Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
105100,-21389301.60711,-12422941.16799,9952849.110076,0,0,0,-1.443591914804,0.188726803563,24724015.3651,24727348.6712773,129943052.399,-1.106297330785e-05,0,0,0,3.987820762099,12.72239317527,0,-1.443591914804,0.1891539193205,-4.830301608545,-1.588098096291,1.334012472768,-2.904707772944,-1942.390068856,369.6245402098,0,0,172905.100,2099,96,0,105017.5184431
105200,-21389367.06058,-12423055.50343,9952574.830436,0,0,0,-1.443602944183,0.1887211939292,24724052.32759,24727385.6341192,129943246.6397,-1.106297323661e-05,0,0,0,3.987849133313,12.72274540699,0,-1.443602944183,0.1891482729153,-4.830367143478,-1.588105373801,1.334012244966,-2.904798114257,-1942.4278222,369.6317244321,0,0,172905.200,2099,96,0,105117.5183198
105300,-21389432.51235,-12423169.83595,9952300.548703,0,0,0,-1.443613973487,0.1887155841852,24724089.29079,24727422.5976798,129943440.8843,-1.106297316538e-05,0,0,0,3.987877505299,12.72309766507,0,-1.443613973487,0.1891426264,-4.83043267969,-1.588112674303,1.334012017166,-2.904888456958,-1942.465604908,369.6389142424,0,0,172905.300,2099,96,0,105217.5181965
105400,-21389497.96243,-12423284.16558,9952026.264876,0,0,0,-1.443625002716,0.1887099743309,24724126.25471,24727459.5619592,129943635.1326,-1.106297309413e-05,0,0,0,3.987905878059,12.72344994951,0,-1.443625002716,0.1891369797747,-4.830498217178,-1.588119957397,1.334011789368,-2.904978801047,-1942.503397404,369.6461059153,0,0,172905.400,2099,96,0,105317.5180732
105500,-21389563.41082,-12423398.49229,9951751.978956,0,0,0,-1.44363603187,0.1887043643663,24724163.21935,24727496.5269573,129943829.3846,-1.106297302289e-05,0,0,0,3.987934251592,12.72380226031,0,-1.44363603187,0.1891313330393,-4.830563755944,-1.588127243341,1.334011561573,-2.905069146524,-1942.541170324,369.6532938629,0,0,172905.500,2099,96,0,105417.5179499
105600,-21389628.85751,-12423512.8161,9951477.690943,0,0,0,-1.443647060949,0.1886987542915,24724200.1847,24727533.4926742,129944023.6405,-1.106297295163e-05,0,0,0,3.987962625898,12.72415459748,0,-1.443647060949,0.1891256861939,-4.830629295987,-1.588134508593,1.33401133378,-2.905159493389,-1942.578923667,369.6604780853,0,0,172905.600,2099,96,0,105517.5178266
105700,-21389694.30251,-12423627.137,9951203.400836,0,0,0,-1.443658089952,0.1886931441064,24724237.15078,24727570.4591098,129944217.9001,-1.106297288038e-05,0,0,0,3.987991000977,12.72450696101,0,-1.443658089952,0.1891200392384,-4.830694837308,-1.588141785938,1.334011105989,-2.905249841642,-1942.61667701,369.6676623076,0,0,172905.700,2099,96,0,105617.5177033
105800,-21389759.74582,-12423741.455,9950929.108636,0,0,0,-1.44366911888,0.1886875338112,24724274.11757,24727607.4262641,129944412.1635,-1.106297280912e-05,0,0,0,3.98801937683,12.72485935091,0,-1.44366911888,0.1891143921729,-4.830760379905,-1.588149085512,1.334010878201,-2.905340191283,-1942.654479295,369.6748558432,0,0,172905.800,2099,96,0,105717.51758
105900,-21389825.18743,-12423855.77009,9950654.814344,0,0,0,-1.443680147733,0.1886819234056,24724311.08509,24727644.394137,129944606.4307,-1.106297273785e-05,0,0,0,3.988047753456,12.72521176718,0,-1.443680147733,0.1891087449973,-4.83082592378,-1.588156368324,1.334010650415,-2.905430542311,-1942.692203273,369.6820344776,0,0,172905.900,2099,96,0,105817.5174567
106000,-21389890.62735,-12423970.08227,9950380.517958,0,0,0,-1.44369117651,0.1886763128899,24724348.05332,24727681.3627287,129944800.7017,-1.106297266658e-05,0,0,0,3.988076130855,12.72556420983,0,-1.44369117651,0.1891030977117,-4.830891468932,-1.588163654312,1.334010422631,-2.905520894727,-1942.730005558,369.6892280132,0,0,172906.000,2099,96,0,105917.5173334
106100,-21389956.06558,-12424084.39155,9950106.219479,0,0,0,-1.443702205213,0.1886707022639,24724385.02227,24727718.3320389,129944994.9764,-1.106297259531e-05,0,0,0,3.988104509027,12.72591667885,0,-1.443702205213,0.1890974503161,-4.830957015361,-1.588170917766,1.33401019485,-2.905611248531,-1942.767758901,369.6964122355,0,0,172906.100,2099,96,0,106017.5172101
106200,-21390021.50211,-12424198.69792,9949831.918908,0,0,0,-1.44371323384,0.1886650915277,24724421.99194,24727755.3020678,129945189.2549,-1.106297252403e-05,0,0,0,3.988132887973,12.72626917425,0,-1.44371323384,0.1890918028105,-4.831022563067,-1.588178194009,1.334009967071,-2.905701603722,-1942.805512244,369.7035964578,0,0,172906.200,2099,96,0,106117.5170868
106300,-21390086.93695,-12424313.00138,9949557.616243,0,0,0,-1.443724262391,0.1886594806813,24724458.96233,24727792.2728153,129945383.5372,-1.106297245275e-05,0,0,0,3.988161267691,12.72662169603,0,-1.443724262391,0.1890861551948,-4.83108811205,-1.588185493557,1.334009739295,-2.9057919603,-1942.843285164,369.7107844055,0,0,172906.300,2099,96,0,106217.5169634
106400,-21390152.37009,-12424427.30194,9949283.311486,0,0,0,-1.443735290868,0.1886538697246,24724495.93343,24727829.2442814,129945577.8233,-1.106297238147e-05,0,0,0,3.988189648183,12.7269742442,0,-1.443735290868,0.1890805074691,-4.83115366231,-1.588192774818,1.33400951152,-2.905882318265,-1942.881028719,369.7179667652,0,0,172906.400,2099,96,0,106317.5168401
106500,-21390217.80154,-12424541.59959,9949009.004636,0,0,0,-1.443746319269,0.1886482586578,24724532.90526,24727866.216466,129945772.1131,-1.106297231018e-05,0,0,0,3.988218029448,12.72732681875,0,-1.443746319269,0.1890748596334,-4.831219213847,-1.588200052114,1.334009283749,-2.905972677618,-1942.918811427,369.7251565754,0,0,172906.500,2099,96,0,106417.5167168
106600,-21390283.2313,-12424655.89433,9948734.695693,0,0,0,-1.443757347596,0.1886426474807,24724569.8778,24727903.1893692,129945966.4068,-1.106297223888e-05,0,0,0,3.988246411487,12.72767941969,0,-1.443757347596,0.1890692116877,-4.83128476666,-1.588207322941,1.334009055979,-2.906063038358,-1942.95656477,369.7323407978,0,0,172906.600,2099,96,0,106517.5165935
106700,-21390348.65936,-12424770.18617,9948460.384658,0,0,0,-1.443768375846,0.1886370361934,24724606.85107,24727940.1629909,129946160.7042,-1.106297216759e-05,0,0,0,3.988274794298,12.72803204702,0,-1.443768375846,0.189063563632,-4.831350320751,-1.588214599137,1.334008828212,-2.906153400484,-1942.994318113,369.7395250201,0,0,172906.700,2099,96,0,106617.5164701
106800,-21390414.08573,-12424884.4751,9948186.07153,0,0,0,-1.443779404022,0.1886314247959,24724643.82505,24727977.1373311,129946355.0053,-1.106297209628e-05,0,0,0,3.988303177883,12.72838470075,0,-1.443779404022,0.1890579154662,-4.831415876118,-1.588221900864,1.334008600447,-2.906243763998,-1943.03211061,369.746716693,0,0,172906.800,2099,96,0,106717.5163468
106900,-21390479.5104,-12424998.76112,9947911.75631,0,0,0,-1.443790432123,0.1886258132883,24724680.79974,24728014.1123898,129946549.3103,-1.106297202498e-05,0,0,0,3.98833156224,12.72873738087,0,-1.443790432123,0.1890522671905,-4.831481432762,-1.588229177367,1.334008372685,-2.906334128898,-1943.069834588,369.7538953274,0,0,172906.900,2099,96,0,106817.5162235
107000,-21390544.93338,-12425113.04424,9947637.438998,0,0,0,-1.443801460148,0.1886202016704,24724717.77516,24728051.088167,129946743.619,-1.106297195367e-05,0,0,0,3.988359947371,12.72909008739,0,-1.443801460148,0.1890466188048,-4.831546990682,-1.588236449013,1.334008144925,-2.906424495185,-1943.107587931,369.7610795498,0,0,172907.000,2099,96,0,106917.5161001
107100,-21390610.35466,-12425227.32445,9947363.119592,0,0,0,-1.443812488098,0.1886145899423,24724754.7513,24728088.0646626,129946937.9315,-1.106297188235e-05,0,0,0,3.988388333275,12.72944282032,0,-1.443812488098,0.1890409703091,-4.83161254988,-1.588243724354,1.334007917168,-2.906514862859,-1943.145341274,369.7682637721,0,0,172907.100,2099,96,0,107017.5159768
107200,-21390675.77425,-12425341.60176,9947088.798095,0,0,0,-1.443823515972,0.1886089781041,24724791.72815,24728125.0418766,129947132.2478,-1.106297181103e-05,0,0,0,3.988416719953,12.72979557964,0,-1.443823515972,0.1890353217034,-4.831678110353,-1.588250998023,1.334007689412,-2.90660523192,-1943.183123982,369.7754535824,0,0,172907.200,2099,96,0,107117.5158534
107300,-21390741.19215,-12425455.87616,9946814.474506,0,0,0,-1.443834543772,0.1886033661556,24724828.70573,24728162.0198091,129947326.5678,-1.106297173971e-05,0,0,0,3.988445107403,12.73014836537,0,-1.443834543772,0.1890296729877,-4.831743672104,-1.588258301561,1.33400746166,-2.906695602367,-1943.220847961,369.7826322168,0,0,172907.300,2099,96,0,107217.5157301
107400,-21390806.60835,-12425570.14765,9946540.148824,0,0,0,-1.443845571496,0.188597754097,24724865.68402,24728198.99846,129947520.8916,-1.106297166838e-05,0,0,0,3.988473495627,12.73050117752,0,-1.443845571496,0.189024024162,-4.831809235131,-1.588265580225,1.334007233909,-2.9067859742,-1943.258611092,369.7898183018,0,0,172907.400,2099,96,0,107317.5156068
107500,-21390872.02286,-12425684.41623,9946265.82105,0,0,0,-1.443856599145,0.1885921419282,24724902.66303,24728235.9778293,129947715.2192,-1.106297159705e-05,0,0,0,3.988501884623,12.73085401607,0,-1.443856599145,0.1890183752263,-4.831874799434,-1.588272847577,1.334007006161,-2.90687634742,-1943.296344859,369.7969987988,0,0,172907.500,2099,96,0,107417.5154834
107600,-21390937.43567,-12425798.68191,9945991.491184,0,0,0,-1.443867626719,0.1885865296493,24724939.64275,24728272.9579169,129947909.5506,-1.106297152571e-05,0,0,0,3.988530274393,12.73120688103,0,-1.443867626719,0.1890127261807,-4.831940365014,-1.58828011694,1.334006778415,-2.906966722026,-1943.334117779,369.8041867465,0,0,172907.600,2099,96,0,107517.51536
107700,-21391002.84679,-12425912.94469,9945717.159226,0,0,0,-1.443878654217,0.1885809172601,24724976.6232,24728309.9387228,129948103.8858,-1.106297145437e-05,0,0,0,3.988558664936,12.73155977241,0,-1.443878654217,0.1890070770251,-4.83200593187,-1.588287394676,1.334006550672,-2.907057098018,-1943.371841757,369.8113653809,0,0,172907.700,2099,96,0,107617.5152367
107800,-21391068.25621,-12426027.20455,9945442.825176,0,0,0,-1.44388968164,0.1885753047608,24725013.60436,24728346.9202471,129948298.2247,-1.106297138303e-05,0,0,0,3.988587056252,12.73191269021,0,-1.44388968164,0.1890014277595,-4.832071500003,-1.588294696692,1.334006322931,-2.907147475396,-1943.409604889,369.8185514659,0,0,172907.800,2099,96,0,107717.5151133
107900,-21391133.66394,-12426141.46152,9945168.489034,0,0,0,-1.443900708988,0.1885696921514,24725050.58625,24728383.9024897,129948492.5674,-1.106297131168e-05,0,0,0,3.988615448341,12.73226563444,0,-1.443900708988,0.188995778384,-4.832137069411,-1.588301976439,1.334006095192,-2.907237854161,-1943.447348444,369.8257338256,0,0,172907.900,2099,96,0,107817.51499
108000,-21391199.06998,-12426255.71557,9944894.1508,0,0,0,-1.443911736261,0.1885640794318,24725087.56885,24728420.8854505,129948686.9139,-1.106297124032e-05,0,0,0,3.988643841204,12.73261860508,0,-1.443911736261,0.1889901288985,-4.832202640096,-1.588309241529,1.334005867456,-2.907328234311,-1943.48508221,369.8329143226,0,0,172908.000,2099,96,0,107917.5148666
108100,-21391264.47432,-12426369.96672,9944619.810475,0,0,0,-1.443922763459,0.188558466602,24725124.55217,24728457.8691296,129948881.2641,-1.106297116897e-05,0,0,0,3.988672234839,12.73297160215,0,-1.443922763459,0.1889844793031,-4.832268212058,-1.588316510874,1.334005639722,-2.907418615847,-1943.522806189,369.840092957,0,0,172908.100,2099,96,0,108017.5147433
108200,-21391329.87696,-12426484.21496,9944345.468057,0,0,0,-1.443933790581,0.1885528536621,24725161.5362,24728494.853527,129949075.6181,-1.10629710976e-05,0,0,0,3.988700629248,12.73332462565,0,-1.443933790581,0.1889788295977,-4.832333785295,-1.588323787839,1.334005411991,-2.907508998769,-1943.560579108,369.8472809047,0,0,172908.200,2099,96,0,108117.5146199
108300,-21391395.27791,-12426598.46029,9944071.123548,0,0,0,-1.443944817628,0.188547240612,24725198.52096,24728531.8386426,129949269.9759,-1.106297102624e-05,0,0,0,3.988729024429,12.73367767558,0,-1.443944817628,0.1889731797823,-4.832399359809,-1.588331089881,1.334005184262,-2.907599383077,-1943.598332452,369.854465127,0,0,172908.300,2099,96,0,108217.5144965
108400,-21391460.67716,-12426712.70272,9943796.776948,0,0,0,-1.4439558446,0.1885416274518,24725235.50643,24728568.8244764,129949464.3375,-1.106297095487e-05,0,0,0,3.988757420384,12.73403075195,0,-1.4439558446,0.188967529857,-4.832464935598,-1.588338366559,1.334004956535,-2.90768976877,-1943.636027065,369.8616381735,0,0,172908.400,2099,96,0,108317.5143731
108500,-21391526.07472,-12426826.94225,9943522.428256,0,0,0,-1.443966871496,0.1885360141814,24725272.49262,24728605.8110284,129949658.7028,-1.106297088349e-05,0,0,0,3.988785817112,12.73438385475,0,-1.443966871496,0.1889618798218,-4.832530512664,-1.58834563083,1.334004728811,-2.907780155848,-1943.673819561,369.8688298464,0,0,172908.500,2099,96,0,108417.5142498
108600,-21391591.47059,-12426941.17886,9943248.077472,0,0,0,-1.443977898318,0.1885304008009,24725309.47953,24728642.7982986,129949853.072,-1.106297081212e-05,0,0,0,3.988814214613,12.73473698398,0,-1.443977898318,0.1889562296766,-4.832596091006,-1.588352901085,1.334004501089,-2.907870544312,-1943.711553328,369.8760103434,0,0,172908.600,2099,96,0,108517.5141264
108700,-21391656.86476,-12427055.41257,9942973.724597,0,0,0,-1.443988925064,0.1885247873103,24725346.46716,24728679.7862869,129950047.4448,-1.106297074073e-05,0,0,0,3.988842612886,12.73509013966,0,-1.443988925064,0.1889505794215,-4.832661670623,-1.588360176312,1.334004273369,-2.907960934162,-1943.749296883,369.8831927031,0,0,172908.700,2099,96,0,108617.514003
108800,-21391722.25723,-12427169.64338,9942699.369631,0,0,0,-1.443999951735,0.1885191737095,24725383.45551,24728716.7749934,129950241.8215,-1.106297066935e-05,0,0,0,3.988871011934,12.73544332179,0,-1.443999951735,0.1889449290565,-4.832727251517,-1.588367476494,1.334004045652,-2.908051325397,-1943.787040438,369.8903750628,0,0,172908.800,2099,96,0,108717.5138796
108900,-21391787.64801,-12427283.87127,9942425.012573,0,0,0,-1.44401097833,0.1885135599987,24725420.44457,24728753.764418,129950436.202,-1.106297059795e-05,0,0,0,3.988899411754,12.73579653036,0,-1.44401097833,0.1889392785815,-4.832792833686,-1.588374745474,1.334003817937,-2.908141718017,-1943.824754628,369.8975518346,0,0,172908.900,2099,96,0,108817.5137563
109000,-21391853.0371,-12427398.09626,9942150.653424,0,0,0,-1.444022004851,0.1885079461777,24725457.43436,24728790.7545606,129950630.5862,-1.106297052656e-05,0,0,0,3.988927812347,12.73614976537,0,-1.444022004851,0.1889336279966,-4.832858417131,-1.588382022524,1.334003590225,-2.908232112022,-1943.862498183,369.9047341943,0,0,172909.000,2099,96,0,108917.5136329
109100,-21391918.42448,-12427512.31835,9941876.292184,0,0,0,-1.444033031296,0.1885023322466,24725494.42486,24728827.7454214,129950824.9742,-1.106297045516e-05,0,0,0,3.988956213713,12.73650302684,0,-1.444033031296,0.1889279773018,-4.832924001852,-1.58838928543,1.334003362515,-2.908322507412,-1943.900202585,369.9119091034,0,0,172909.100,2099,96,0,109017.5135095
109200,-21391983.81018,-12427626.53753,9941601.928853,0,0,0,-1.444044057666,0.1884967182053,24725531.41608,24728864.7370002,129951019.3659,-1.106297038375e-05,0,0,0,3.988984615852,12.73685631476,0,-1.444044057666,0.1889223264971,-4.832989587849,-1.588396557191,1.334003134807,-2.908412904187,-1943.93794614,369.9190914631,0,0,172909.200,2099,96,0,109117.5133861
109300,-21392049.19417,-12427740.7538,9941327.56343,0,0,0,-1.44405508396,0.188491104054,24725568.40801,24728901.7292971,129951213.7614,-1.106297031235e-05,0,0,0,3.989013018765,12.73720962914,0,-1.44405508396,0.1889166755824,-4.833055175122,-1.588403860245,1.334002907102,-2.908503302346,-1943.975699483,369.9262756854,0,0,172909.300,2099,96,0,109217.5132627
109400,-21392114.57648,-12427854.96717,9941053.195917,0,0,0,-1.44406611018,0.1884854897925,24725605.40067,24728938.7223119,129951408.1608,-1.106297024093e-05,0,0,0,3.98904142245,12.73756296998,0,-1.44406611018,0.1889110245579,-4.83312076367,-1.588411127985,1.334002679399,-2.908593701891,-1944.013413673,369.9334524572,0,0,172909.400,2099,96,0,109317.5131393
109500,-21392179.95708,-12427969.17763,9940778.826313,0,0,0,-1.444077136324,0.188479875421,24725642.39404,24728975.7160448,129951602.5638,-1.106297016952e-05,0,0,0,3.989069826908,12.73791633727,0,-1.444077136324,0.1889053734234,-4.833186353493,-1.588418404047,1.334002451698,-2.90868410282,-1944.051157228,369.9406348169,0,0,172909.500,2099,96,0,109417.5130159
109600,-21392245.33599,-12428083.38518,9940504.454617,0,0,0,-1.444088162393,0.1884742609393,24725679.38813,24729012.7104957,129951796.9707,-1.10629700981e-05,0,0,0,3.98909823214,12.73826973104,0,-1.444088162393,0.1888997221791,-4.833251944593,-1.588425671757,1.334002224,-2.908774505134,-1944.08892036,369.9478209019,0,0,172909.600,2099,96,0,109517.5128925
109700,-21392310.71321,-12428197.58983,9940230.080831,0,0,0,-1.444099188386,0.1884686463476,24725716.38294,24729049.7056645,129951991.3813,-1.106297002667e-05,0,0,0,3.989126638144,12.73862315126,0,-1.444099188386,0.1888940708248,-4.833317536967,-1.588432946035,1.334001996304,-2.908864908833,-1944.126595397,369.9549902231,0,0,172909.700,2099,96,0,109617.5127691
109800,-21392376.08873,-12428311.79157,9939955.704954,0,0,0,-1.444110214305,0.1884630316458,24725753.37846,24729086.7015513,129952185.7957,-1.106296995524e-05,0,0,0,3.989155044922,12.73897659796,0,-1.444110214305,0.1888884193607,-4.833383130618,-1.588440234596,1.334001768611,-2.908955313916,-1944.164338952,369.9621725827,0,0,172909.800,2099,96,0,109717.5126457
109900,-21392441.46255,-12428425.99041,9939681.326987,0,0,0,-1.444121240148,0.1884574168338,24725790.37471,24729123.698156,129952380.2139,-1.106296988381e-05,0,0,0,3.989183452472,12.73933007112,0,-1.444121240148,0.1888827677866,-4.833448725543,-1.588447506616,1.33400154092,-2.909045720383,-1944.202072718,369.9693530798,0,0,172909.900,2099,96,0,109817.5125223
110000,-21392506.83468,-12428540.18633,9939406.946928,0,0,0,-1.444132265916,0.1884518019118,24725827.37167,24729160.6954786,129952574.6358,-1.106296981237e-05,0,0,0,3.989211860796,12.73968357076,0,-1.444132265916,0.1888771161027,-4.833514321744,-1.588454782218,1.334001313231,-2.909136128234,-1944.239806485,369.9765335768,0,0,172910.000,2099,96,0,109917.5123989
110100,-21392572.20512,-12428654.37936,9939132.564779,0,0,0,-1.444143291609,0.1884461868797,24725864.36935,24729197.6935191,129952769.0615,-1.106296974093e-05,0,0,0,3.989240269892,12.74003709688,0,-1.444143291609,0.1888714643089,-4.833579919221,-1.588462048307,1.334001085545,-2.90922653747,-1944.277520675,369.9837103486,0,0,172910.100,2099,96,0,110017.5122755
110200,-21392637.57385,-12428768.56947,9938858.18054,0,0,0,-1.444154317226,0.1884405717376,24725901.36775,24729234.6922775,129952963.491,-1.106296966948e-05,0,0,0,3.989268679762,12.74039064947,0,-1.444154317226,0.1888658124052,-4.833645517973,-1.588469322497,1.334000857861,-2.90931694809,-1944.31526423,369.9908927083,0,0,172910.200,2099,96,0,110117.512152
110300,-21392702.94089,-12428882.75668,9938583.79421,0,0,0,-1.444165342768,0.1884349564853,24725938.36686,24729271.6917537,129953157.9243,-1.106296959803e-05,0,0,0,3.989297090404,12.74074422854,0,-1.444165342768,0.1888601603916,-4.833711118,-1.588476610902,1.33400063018,-2.909407360094,-1944.352958844,369.9980657548,0,0,172910.300,2099,96,0,110217.5120286
