Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
491600,-11713315.56127,-21909051.67769,10123861.48197,0,0,0,-1.858672824597,0.6236643562869,22605919.74556,22735169.6054949,119474097.4852,-0.0004311091086625,0,0,0,2.395385728517,4.205199288632,0,-1.858672824597,0.622714572298,-0.6481624749045,0.1562279312548,1.376915149557,2.777253394295,2150.409120406,-409.2092495412,0,0,173291.600,2099,480,0,491524.1636372
491700,-11713214.78448,-21908983.74436,10124142.38528,0,0,0,-1.858662939072,0.623675074033,22605878.82483,22735128.6847764,119473882.4457,-0.0004311091089896,0,0,0,2.395355679542,4.205137130015,0,-1.858662939072,0.622725321984,-0.648070088159,0.1562324245519,1.37691671136,2.777343719384,2150.384248421,-409.2045165598,0,0,173291.700,2099,480,0,491624.1637737
491800,-11713114.00489,-21908915.80914,10124423.2865,0,0,0,-1.858653053448,0.6236857917669,22605837.90458,22735087.7645308,119473667.4086,-0.0004311091093168,0,0,0,2.395325631335,4.205074973781,0,-1.858653053448,0.6227360716581,-0.647977701515,0.1562369294446,1.376918273181,2.777434044,2150.359396013,-409.1997873038,0,0,173291.800,2099,480,0,491724.1639102
491900,-11713013.22252,-21908847.87203,10124704.18563,0,0,0,-1.858643167726,0.6236965094886,22605796.9848,22735046.8447581,119473452.3741,-0.0004311091096439,0,0,0,2.395295583896,4.205012819929,0,-1.858643167726,0.6227468213205,-0.6478853149725,0.1562414298058,1.376919835022,2.777524368143,2150.334553393,-409.1950599104,0,0,173291.900,2099,480,0,491824.1640467
492000,-11712912.43737,-21908779.93303,10124985.08267,0,0,0,-1.858633281906,0.6237072271981,22605756.0655,22735005.9254524,119473237.3421,-0.000431109109971,0,0,0,2.395259599485,4.204950668459,0,-1.858633281906,0.622757570971,-0.6477929285315,0.1562459389688,1.376921396882,2.777614691813,2150.309681408,-409.1903269291,0,0,173292.000,2099,480,0,491924.1641832
492100,-11712811.64943,-21908711.99214,10125265.97762,0,0,0,-1.858623395988,0.6237179448954,22605715.14666,22734965.0066255,119473022.3125,-0.0004311091102981,0,0,0,2.395229554326,4.20488851937,0,-1.858623395988,0.6227683206097,-0.6477005421918,0.1562504421249,1.376922958762,2.77770501501,2150.284868153,-409.1856051236,0,0,173292.100,2099,480,0,492024.1643197
492200,-11712710.8587,-21908644.04936,10125546.87048,0,0,0,-1.858613509972,0.6237286625804,22605674.22831,22734924.0882715,119472807.2854,-0.0004311091106252,0,0,0,2.395199509936,4.204826372663,0,-1.858613509972,0.6227790702367,-0.6476081559537,0.1562549354013,1.37692452066,2.777795337734,2150.25998638,-409.1808702797,0,0,173292.200,2099,480,0,492124.1644562
492300,-11712610.06519,-21908576.1047,10125827.76125,0,0,0,-1.858603623858,0.6237393802532,22605633.31042,22734883.1703904,119472592.2608,-0.0004311091109523,0,0,0,2.395169466313,4.204764228338,0,-1.858603623858,0.6227898198518,-0.647515769817,0.1562594398297,1.376926082578,2.777885659985,2150.235163337,-409.1761466116,0,0,173292.300,2099,480,0,492224.1645927
492400,-11712509.26889,-21908508.15815,10126108.64993,0,0,0,-1.858593737646,0.6237500979138,22605592.393,22734842.2529822,119472377.2387,-0.0004311091112794,0,0,0,2.395139423459,4.204702086394,0,-1.858593737646,0.6228005694551,-0.6474233837819,0.1562639408412,1.376927644514,2.777975981763,2150.210310929,-409.1714173555,0,0,173292.400,2099,480,0,492324.1647291
492500,-11712408.4698,-21908440.20971,10126389.53651,0,0,0,-1.858583851335,0.6237608155622,22605551.47606,22734801.3360469,119472162.2191,-0.0004311091116065,0,0,0,2.395109381372,4.204639946831,0,-1.858583851335,0.6228113190466,-0.6473309978481,0.1562684500542,1.37692920647,2.778066303068,2150.185429156,-409.1666825116,0,0,173292.500,2099,480,0,492424.1648656
492600,-11712307.66793,-21908372.25938,10126670.42101,0,0,0,-1.858573964927,0.6237715331984,22605510.55959,22734760.4195846,119471947.2019,-0.0004311091119336,0,0,0,2.395079340053,4.20457780965,0,-1.858573964927,0.6228220686263,-0.6472386120159,0.1562729532228,1.376930768445,2.7781566239,2150.160615901,-409.1619607061,0,0,173292.600,2099,480,0,492524.1650021
492700,-11712206.86327,-21908304.30716,10126951.30341,0,0,0,-1.85856407842,0.6237822508224,22605469.6436,22734719.5035951,119471732.1873,-0.0004311091122606,0,0,0,2.395049299502,4.20451567485,0,-1.85856407842,0.6228328181942,-0.6471462262851,0.1562774470332,1.37693233044,2.778246944259,2150.135743916,-409.1572277248,0,0,173292.700,2099,480,0,492624.1651386
492800,-11712106.05583,-21908236.35306,10127232.18372,0,0,0,-1.858554191816,0.6237929684341,22605428.72808,22734678.5880785,119471517.1751,-0.0004311091125877,0,0,0,2.395019259719,4.20445354243,0,-1.858554191816,0.6228435677503,-0.6470538406559,0.1562819514084,1.376933892453,2.778337264146,2150.110901296,-409.1525003314,0,0,173292.800,2099,480,0,492724.1652751
492900,-11712005.24559,-21908168.39707,10127513.06194,0,0,0,-1.858544305113,0.6238036860336,22605387.81303,22734637.6730349,119471302.1654,-0.0004311091129147,0,0,0,2.394989220704,4.204391412392,0,-1.858544305113,0.6228543172945,-0.6469614551281,0.1562864529952,1.376935454486,2.778427583559,2150.086097829,-409.1477803886,0,0,173292.900,2099,480,0,492824.1654115
493000,-11711904.43258,-21908100.43919,10127793.93807,0,0,0,-1.858534418312,0.6238144036209,22605346.89845,22734596.7584582,119471087.1582,-0.0004311091132418,0,0,0,2.394953252039,4.204329284734,0,-1.858534418312,0.622865066827,-0.6468690697018,0.1562909636498,1.376937016537,2.778517902499,2150.061176903,-409.143038094,0,0,173293.000,2099,480,0,492924.165548
493100,-11711803.61677,-21908032.47942,10128074.81211,0,0,0,-1.858524531413,0.623825121196,22605305.98435,22734555.8443604,119470872.1535,-0.0004311091135688,0,0,0,2.394923215303,4.204267159456,0,-1.858524531413,0.6228758163477,-0.646776684377,0.1562954576005,1.376938578608,2.778608220966,2150.036363648,-409.1383162886,0,0,173293.100,2099,480,0,493024.1656845
493200,-11711702.79818,-21907964.51777,10128355.68406,0,0,0,-1.858514644416,0.6238358387588,22605265.07072,22734514.9307355,119470657.1513,-0.0004311091138958,0,0,0,2.394893179336,4.20420503656,0,-1.858514644416,0.6228865658565,-0.6466842991537,0.1562999612785,1.376940140698,2.77869853896,2150.011530816,-409.1335907578,0,0,173293.200,2099,480,0,493124.165821
493300,-11711601.97681,-21907896.55423,10128636.55392,0,0,0,-1.858504757321,0.6238465563095,22605224.15756,22734474.0175835,119470442.1515,-0.0004311091142229,0,0,0,2.394863144136,4.204142916043,0,-1.858504757321,0.6228973153535,-0.6465919140318,0.1563044645694,1.376941702808,2.778788856481,2149.986639255,-409.1288540512,0,0,173293.300,2099,480,0,493224.1659574
493400,-11711501.15265,-21907828.5888,10128917.42168,0,0,0,-1.858494870128,0.6238572738479,22605183.24487,22734433.1049044,119470227.1543,-0.0004311091145499,0,0,0,2.394833109703,4.204080797907,0,-1.858494870128,0.6229080648388,-0.6464995290115,0.1563089676419,1.376943264936,2.778879173529,2149.961816212,-409.1241303831,0,0,173293.400,2099,480,0,493324.1660939
493500,-11711400.3257,-21907760.62148,10129198.28735,0,0,0,-1.858484982837,0.6238679913741,22605142.33266,22734392.1926983,119470012.1595,-0.0004311091148769,0,0,0,2.394803076039,4.20401868215,0,-1.858484982837,0.6229188143122,-0.6464071440927,0.1563134780938,1.376944827084,2.778969490104,2149.93692465,-409.1193936765,0,0,173293.500,2099,480,0,493424.1662304
493600,-11711299.49596,-21907692.65228,10129479.15094,0,0,0,-1.858475095447,0.623878708888,22605101.42092,22734351.2809651,119469797.1672,-0.0004311091152038,0,0,0,2.394773043142,4.203956568774,0,-1.858475095447,0.6229295637738,-0.6463147592754,0.1563179715164,1.37694638925,2.779059806206,2149.912091819,-409.1146681458,0,0,173293.600,2099,480,0,493524.1663669
493700,-11711198.66344,-21907624.68119,10129760.01243,0,0,0,-1.85846520796,0.6238894263898,22605060.50966,22734310.3697048,119469582.1774,-0.0004311091155308,0,0,0,2.394743011012,4.203894457777,0,-1.85846520796,0.6229403132236,-0.6462223745596,0.1563224758207,1.376947951436,2.779150121835,2149.887229622,-409.1099370271,0,0,173293.700,2099,480,0,493624.1665033
493800,-11711097.82813,-21907556.70821,10130040.87182,0,0,0,-1.858455320374,0.6239001438793,22605019.59886,22734269.4589174,119469367.1901,-0.0004311091158578,0,0,0,2.394712979651,4.203832349161,0,-1.858455320374,0.6229510626616,-0.6461299899453,0.1563269806983,1.376949513641,2.779240436991,2149.862387002,-409.1052096337,0,0,173293.800,2099,480,0,493724.1666398
493900,-11710996.99004,-21907488.73334,10130321.72913,0,0,0,-1.858445432691,0.6239108613566,22604978.68854,22734228.5486029,119469152.2052,-0.0004311091161848,0,0,0,2.394682949057,4.203770242923,0,-1.858445432691,0.6229618120878,-0.6460376054325,0.1563314836957,1.376951075866,2.779330751674,2149.837534594,-409.1004803777,0,0,173293.900,2099,480,0,493824.1667762
494000,-11710896.14916,-21907420.75659,10130602.58435,0,0,0,-1.858435544909,0.6239215788217,22604937.7787,22734187.6387555,119468937.2229,-0.0004311091165117,0,0,0,2.394646996132,4.203708139066,0,-1.858435544909,0.6229725615021,-0.6459452210213,0.1563359937274,1.376952638109,2.779421065884,2149.812682186,-409.0957511216,0,0,173294.000,2099,480,0,493924.1669127
494100,-11710795.30549,-21907352.77795,10130883.43747,0,0,0,-1.858425657029,0.6239322962745,22604896.86932,22734146.7293868,119468722.243,-0.0004311091168387,0,0,0,2.394616967817,4.203646037587,0,-1.858425657029,0.6229833109047,-0.6458528367115,0.1563404880333,1.376954200372,2.779511379621,2149.787849354,-409.0910255909,0,0,173294.100,2099,480,0,494024.1670492
494200,-11710694.45904,-21907284.79742,10131164.2885,0,0,0,-1.858415769051,0.6239430137152,22604855.96042,22734105.8204911,119468507.2656,-0.0004311091171656,0,0,0,2.39458694027,4.203583938488,0,-1.858415769051,0.6229940602954,-0.6457604525033,0.1563449916204,1.376955762653,2.779601692885,2149.762996946,-409.0862963349,0,0,173294.200,2099,480,0,494124.1671856
494300,-11710593.6098,-21907216.81501,10131445.13744,0,0,0,-1.858405880975,0.6239537311436,22604815.05199,22734064.9120684,119468292.2907,-0.0004311091174926,0,0,0,2.39455691349,4.203521841768,0,-1.858405880975,0.6230048096743,-0.6456680683966,0.1563494978719,1.376957324954,2.779692005676,2149.738095596,-409.0815577656,0,0,173294.300,2099,480,0,494224.1673221
494400,-11710492.75777,-21907148.83071,10131725.98429,0,0,0,-1.858395992801,0.6239644485598,22604774.14403,22734024.0041185,119468077.3183,-0.0004311091178195,0,0,0,2.394526887478,4.203459747427,0,-1.858395992801,0.6230155590414,-0.6455756843914,0.1563540092268,1.376958887274,2.779782317994,2149.713282341,-409.0768359601,0,0,173294.400,2099,480,0,494324.1674585
494500,-11710391.90296,-21907080.84452,10132006.82904,0,0,0,-1.858386104528,0.6239751659637,22604733.23655,22733983.0966417,119467862.3484,-0.0004311091181464,0,0,0,2.394496862233,4.203397655465,0,-1.858386104528,0.6230263083967,-0.6454833004878,0.1563585118893,1.376960449614,2.77987262984,2149.688400568,-409.0721011162,0,0,173294.500,2099,480,0,494424.167595
494600,-11710291.04536,-21907012.85645,10132287.6717,0,0,0,-1.858376216158,0.6239858833555,22604692.32954,22733942.1896377,119467647.381,-0.0004311091184733,0,0,0,2.394466837755,4.203335565881,0,-1.858376216158,0.6230370577402,-0.6453909166857,0.1563630063621,1.376962011972,2.779962941212,2149.663557948,-409.0673737228,0,0,173294.600,2099,480,0,494524.1677314
494700,-11710190.18498,-21906944.86648,10132568.51227,0,0,0,-1.858366327689,0.623996600735,22604651.42301,22733901.2831067,119467432.416,-0.0004311091188002,0,0,0,2.394436814045,4.203273478677,0,-1.858366327689,0.6230478070719,-0.6452985329851,0.156367509573,1.376963574349,2.78005325211,2149.638725117,-409.062648192,0,0,173294.700,2099,480,0,494624.1678679
494800,-11710089.3218,-21906876.87464,10132849.35075,0,0,0,-1.858356439123,0.6240073181023,22604610.51694,22733860.3770486,119467217.4535,-0.0004311091191271,0,0,0,2.394406791103,4.20321139385,0,-1.858356439123,0.6230585563917,-0.6452061493861,0.1563720156482,1.376965136746,2.780143562536,2149.613882497,-409.0579207987,0,0,173294.800,2099,480,0,494724.1680043
494900,-11709988.45585,-21906808.8809,10133130.18714,0,0,0,-1.858346550458,0.6240180354573,22604569.61135,22733819.4714634,119467002.4936,-0.000431109119454,0,0,0,2.394376768928,4.203149311402,0,-1.858346550458,0.6230693056998,-0.6451137658886,0.1563765275615,1.376966699162,2.780233872489,2149.589000724,-409.0531859547,0,0,173294.900,2099,480,0,494824.1681408
495000,-11709887.5871,-21906740.88528,10133411.02143,0,0,0,-1.858336661695,0.6240287528002,22604528.70623,22733778.5663453,119466787.5361,-0.0004311091197809,0,0,0,2.394340831739,4.203087231332,0,-1.858336661695,0.623080054996,-0.6450213824926,0.1563810308018,1.376968261597,2.780324181969,2149.564118951,-409.0484511107,0,0,173295.000,2099,480,0,494924.1682772
495100,-11709786.71557,-21906672.88777,10133691.85363,0,0,0,-1.858326772834,0.6240394701308,22604487.80159,22733737.6617059,119466572.5811,-0.0004311091201078,0,0,0,2.394310811842,4.203025153641,0,-1.858326772834,0.6230908042804,-0.6449289991982,0.1563855248807,1.376969824051,2.780414490976,2149.539315484,-409.0437311679,0,0,173295.100,2099,480,0,495024.1684137
495200,-11709685.84125,-21906604.88838,10133972.68374,0,0,0,-1.858316883875,0.6240501874492,22604446.89741,22733696.7575396,119466357.6285,-0.0004311091204346,0,0,0,2.394280792713,4.202963078327,0,-1.858316883875,0.623101553553,-0.6448366160053,0.1563900281398,1.376971386525,2.78050479951,2149.514453287,-409.0390000492,0,0,173295.200,2099,480,0,495124.1685501
495300,-11709584.96415,-21906536.88709,10134253.51176,0,0,0,-1.858306994817,0.6240609047553,22604405.99372,22733655.8538462,119466142.6785,-0.0004311091207615,0,0,0,2.394250774351,4.202901005392,0,-1.858306994817,0.6231123028138,-0.644744232914,0.1563945347996,1.376972949017,2.780595107571,2149.489610667,-409.0342726558,0,0,173295.300,2099,480,0,495224.1686865
495400,-11709484.08426,-21906468.88393,10134534.33768,0,0,0,-1.858297105662,0.6240716220492,22604365.09049,22733614.9506257,119465927.7309,-0.0004311091210883,0,0,0,2.394220756756,4.202838934834,0,-1.858297105662,0.6231230520627,-0.6446518499243,0.1563990473194,1.376974511529,2.780685415159,2149.464748471,-409.0295415372,0,0,173295.400,2099,480,0,495324.168823
495500,-11709383.20158,-21906400.87887,10134815.16152,0,0,0,-1.858287216408,0.6240823393309,22604324.18774,22733574.0478782,119465712.7859,-0.0004311091214152,0,0,0,2.394190739929,4.202776866653,0,-1.858287216408,0.6231338012999,-0.6445594670361,0.1564035509265,1.37697607406,2.780775722274,2149.439876486,-409.0248085558,0,0,173295.500,2099,480,0,495424.1689594
495600,-11709282.31612,-21906332.87193,10135095.98325,0,0,0,-1.858277327056,0.6240930566004,22604283.28545,22733533.1456036,119465497.8433,-0.000431109121742,0,0,0,2.394160723868,4.202714800851,0,-1.858277327056,0.6231445505252,-0.6444670842495,0.1564080451656,1.37697763661,2.780866028916,2149.415043655,-409.0200830251,0,0,173295.600,2099,480,0,495524.1690959
495700,-11709181.42787,-21906264.86311,10135376.8029,0,0,0,-1.858267437607,0.6241037738577,22604242.38365,22733492.243802,119465282.9032,-0.0004311091220688,0,0,0,2.394130708575,4.202652737425,0,-1.858267437607,0.6231552997387,-0.6443747015644,0.1564125491367,1.376979199179,2.780956335085,2149.390210823,-409.0153574944,0,0,173295.700,2099,480,0,495624.1692323
495800,-11709080.53683,-21906196.85239,10135657.62045,0,0,0,-1.858257548059,0.6241144911027,22604201.48231,22733451.3424733,119465067.9656,-0.0004311091223956,0,0,0,2.39410069405,4.202590676377,0,-1.858257548059,0.6231660489404,-0.6442823189809,0.1564170552642,1.376980761767,2.781046640781,2149.365338838,-409.010624513,0,0,173295.800,2099,480,0,495724.1693687
495900,-11708979.64301,-21906128.8398,10135938.43591,0,0,0,-1.858247658413,0.6241252083355,22604160.58145,22733410.4416175,119464853.0304,-0.0004311091227224,0,0,0,2.394070680291,4.202528617706,0,-1.858247658413,0.6231767981303,-0.6441899364989,0.1564215681621,1.376982324374,2.781136946004,2149.340466854,-409.0058915317,0,0,173295.900,2099,480,0,495824.1695052
496000,-11708878.7464,-21906060.82531,10136219.24928,0,0,0,-1.858237768668,0.624135925556,22604119.68106,22733369.5412288,119464638.0978,-0.0004311091230492,0,0,0,2.394034758832,4.202466561412,0,-1.858237768668,0.6231875473083,-0.6440975541186,0.1564260717273,1.376983887001,2.781227250753,2149.315634022,-409.001166001,0,0,173296.000,2099,496,0,495924.1696416
496100,-11708777.847,-21905992.80894,10136500.06055,0,0,0,-1.858227878826,0.6241466427643,22604078.78115,22733328.641319,119464423.1676,-0.000431109123376,0,0,0,2.394004747352,4.202404507495,0,-1.858227878826,0.6231982964746,-0.6440051718398,0.1564305669752,1.376985449647,2.78131755503,2149.290791402,-408.9964386076,0,0,173296.100,2099,496,0,496024.169778
496200,-11708676.94482,-21905924.79068,10136780.86974,0,0,0,-1.858217988885,0.6241573599604,22604037.8817,22733287.7418821,119464208.24,-0.0004311091237028,0,0,0,2.393974736638,4.202342455955,0,-1.858217988885,0.623209045629,-0.6439127896625,0.1564350717378,1.376987012312,2.781407858834,2149.265919417,-408.9917056262,0,0,173296.200,2099,496,0,496124.1699144
496300,-11708576.03985,-21905856.77054,10137061.67682,0,0,0,-1.858208098847,0.6241680771443,22603996.98273,22733246.8429181,119463993.3148,-0.0004311091240296,0,0,0,2.393944726691,4.202280406791,0,-1.858208098847,0.6232197947716,-0.6438204075869,0.1564395868036,1.376988574996,2.781498162165,2149.241067009,-408.9869763702,0,0,173296.300,2099,496,0,496224.1700509
496400,-11708475.13209,-21905788.74851,10137342.48182,0,0,0,-1.85819820871,0.624178794316,22603956.08424,22733205.9444271,119463778.3921,-0.0004311091243563,0,0,0,2.393914717512,4.202218360004,0,-1.85819820871,0.6232305439024,-0.6437280256128,0.1564440918266,1.376990137699,2.781588465023,2149.216204813,-408.9822452515,0,0,173296.400,2099,496,0,496324.1701873
496500,-11708374.22155,-21905720.7246,10137623.28472,0,0,0,-1.858188318475,0.6241895114754,22603915.18621,22733165.0464091,119463563.4719,-0.0004311091246831,0,0,0,2.3938847091,4.202156315594,0,-1.858188318475,0.6232412930213,-0.6436356437403,0.1564485955037,1.376991700421,2.781678767407,2149.191342616,-408.9775141329,0,0,173296.500,2099,496,0,496424.1703237
496600,-11708273.30822,-21905652.6988,10137904.08553,0,0,0,-1.858178428142,0.6242002286225,22603874.28866,22733124.148864,119463348.5541,-0.0004311091250099,0,0,0,2.393854701454,4.20209427356,0,-1.858178428142,0.6232520421285,-0.6435432619694,0.1564530892876,1.376993263163,2.781769069319,2149.166509784,-408.9727886021,0,0,173296.600,2099,496,0,496524.1704601
496700,-11708172.3921,-21905584.67111,10138184.88425,0,0,0,-1.858168537711,0.6242109457575,22603833.39158,22733083.2517918,119463133.6389,-0.0004311091253366,0,0,0,2.393824694576,4.202032233902,0,-1.858168537711,0.6232627912238,-0.6434508803001,0.1564575964988,1.376994825924,2.781859370758,2149.141647588,-408.9680574834,0,0,173296.700,2099,496,0,496624.1705965
