Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
150900,12383424.60485,-23506694.43441,-1299334.541231,0,0,0,2.890234221308,0.512981620252,22890795.7978,22672223.3775386,119143308.3995,0.0007291051760756,0,0,0,2.816422492567,4.996194829914,0,2.890234221308,0.5097289351585,-1.617669894413,-2.726020768095,1.36069247592,1.790413592788,-3135.506360977,596.667021513,0,0,172950.900,2099,144,0,150824.3736032
151000,12383433.93679,-23506663.76195,-1299654.419133,0,0,0,2.890235935375,0.5129679029732,22890855.46458,22672283.0445162,119143621.9516,0.0007291051758304,0,0,0,2.816425457542,4.996315217219,0,2.890235935375,0.5097152164389,-1.617786282218,-2.726019260866,1.360690771029,1.790266900789,-3135.535030809,596.6724772006,0,0,172951.000,2099,144,0,150924.3734042
151100,12383443.26722,-23506633.08589,-1299974.29676,0,0,0,2.89023764939,0.5129541857301,22890915.1319,22672342.7120855,119143935.5063,0.0007291051755852,0,0,0,2.816474357193,4.996435610917,0,2.89023764939,0.5097014977553,-1.617902669718,-2.726017761725,1.360689066182,1.790120209139,-3135.563690853,596.6779310256,0,0,172951.100,2099,144,0,151024.3732052
151200,12383452.59614,-23506602.40625,-1300294.174111,0,0,0,2.890239363352,0.5129404685229,22890974.79978,22672402.3802006,119144249.0638,0.00072910517534,0,0,0,2.816523258052,4.996556011007,0,2.890239363352,0.5096877791074,-1.618019056914,-2.726016258504,1.360687361377,1.789973517837,-3135.59239005,596.6833923012,0,0,172951.200,2099,144,0,151124.3730061
151300,12383461.92354,-23506571.72301,-1300614.051187,0,0,0,2.890241077262,0.5129267513514,22891034.4682,22672462.0488615,119144562.6242,0.0007291051750948,0,0,0,2.816572160117,4.99667641749,0,2.890241077262,0.5096740604955,-1.618135443806,-2.726014773575,1.360685656615,1.789826826884,-3135.62106967,596.6888498515,0,0,172951.300,2099,144,0,151224.3728071
151400,12383471.24942,-23506541.03618,-1300933.927988,0,0,0,2.89024279112,0.5129130342158,22891094.13716,22672521.7180681,119144876.1875,0.0007291051748496,0,0,0,2.81662106339,4.996796830367,0,2.89024279112,0.5096603419194,-1.618251830394,-2.726013257378,1.360683951896,1.78968013628,-3135.649739502,596.6943055391,0,0,172951.400,2099,144,0,151324.3726081
151500,12383480.57378,-23506510.34576,-1301253.804513,0,0,0,2.890244504925,0.512899317116,22891153.80667,22672581.3878205,119145189.7537,0.0007291051746044,0,0,0,2.81666996787,4.996917249637,0,2.890244504925,0.5096466233792,-1.618368216677,-2.726011749802,1.36068224722,1.789533446025,-3135.678399546,596.6997593641,0,0,172951.500,2099,144,0,151424.372409
151600,12383489.89663,-23506479.65174,-1301573.680762,0,0,0,2.890246218678,0.5128856000521,22891213.47672,22672641.0581186,119145503.3227,0.0007291051743591,0,0,0,2.816718873558,4.997037675302,0,2.890246218678,0.5096329048749,-1.618484602656,-2.726010244599,1.360680542587,1.789386756118,-3135.707137896,596.7052280903,0,0,172951.600,2099,144,0,151524.37221
151700,12383499.21796,-23506448.95413,-1301893.556736,0,0,0,2.890247932378,0.5128718830239,22891273.14732,22672700.7289625,119145816.8946,0.0007291051741139,0,0,0,2.816767780452,4.997158107362,0,2.890247932378,0.5096191864064,-1.61860098833,-2.726008752039,1.360678837996,1.78924006656,-3135.735788152,596.7106800526,0,0,172951.700,2099,144,0,151624.372011
151800,12383508.53777,-23506418.25293,-1302213.432433,0,0,0,2.890249646026,0.5128581660316,22891332.81847,22672760.400352,119146130.4693,0.0007291051738686,0,0,0,2.816816688554,4.997278545818,0,2.890249646026,0.5096054679738,-1.6187173737,-2.726007256303,1.360677133448,1.789093377351,-3135.764497137,596.7161431909,0,0,172951.800,2099,144,0,151724.3718119
151900,12383517.85607,-23506387.54814,-1302533.307855,0,0,0,2.890251359621,0.5128444490751,22891392.49016,22672820.0722872,119146444.0469,0.0007291051736234,0,0,0,2.816865597863,4.997398990669,0,2.890251359621,0.5095917495771,-1.618833758766,-2.726005742715,1.360675428943,1.78894668849,-3135.793127816,596.7215914279,0,0,172951.900,2099,144,0,151824.3716129
152000,12383527.17285,-23506356.83976,-1302853.183001,0,0,0,2.890253073165,0.5128307321544,22891452.1624,22672879.7447222,119146757.6277,0.0007291051733781,0,0,0,2.816868550854,4.997519441916,0,2.890253073165,0.5095780312163,-1.618950143528,-2.726004236035,1.360673724481,1.788799999978,-3135.821797648,596.7270471156,0,0,172952.000,2099,144,0,151924.3714138
152100,12383536.48812,-23506326.12778,-1303173.057871,0,0,0,2.890254786655,0.5128170152695,22891511.83519,22672939.4177487,119147071.211,0.0007291051731328,0,0,0,2.816917460453,4.997639899561,0,2.890254786655,0.5095643128914,-1.619066527985,-2.726002729712,1.360672020062,1.788653311815,-3135.850496845,596.7325083911,0,0,172952.100,2099,144,0,152024.3712148
152200,12383545.80187,-23506295.41221,-1303492.932465,0,0,0,2.890256500094,0.5128032984205,22891571.50851,22672999.091321,119147384.7972,0.0007291051728875,0,0,0,2.81696637126,4.997760363602,0,2.890256500094,0.5095505946023,-1.619182912137,-2.726001237034,1.360670315685,1.788506624001,-3135.8791471,596.7379603535,0,0,172952.200,2099,144,0,152124.3710157
152300,12383555.1141,-23506264.69305,-1303812.806783,0,0,0,2.89025821348,0.5127895816073,22891631.18239,22673058.7654388,119147698.3863,0.0007291051726422,0,0,0,2.817015283274,4.997880834041,0,2.89025821348,0.5095368763491,-1.619299295986,-2.725999741603,1.360668611351,1.788359936536,-3135.907836509,596.7434197664,0,0,172952.300,2099,144,0,152224.3708167
152400,12383564.42481,-23506233.97029,-1304132.680824,0,0,0,2.890259926813,0.5127758648299,22891690.85681,22673118.4401023,119148011.9783,0.0007291051723969,0,0,0,2.817064196495,4.998001310878,0,2.890259926813,0.5095231581318,-1.619415679529,-2.725998225479,1.360666907061,1.788213249419,-3135.936486764,596.7488717288,0,0,172952.400,2099,144,0,152324.3706176
152500,12383573.73402,-23506203.24394,-1304452.55459,0,0,0,2.890261640095,0.5127621480883,22891750.53178,22673178.1153113,119148325.5731,0.0007291051721516,0,0,0,2.817113110923,4.998121794114,0,2.890261640095,0.5095094399503,-1.619532062769,-2.725996718593,1.360665202812,1.788066562652,-3135.965156596,596.7543274164,0,0,172952.500,2099,144,0,152424.3704186
152600,12383583.0417,-23506172.514,-1304772.428079,0,0,0,2.890263353323,0.5127484313826,22891810.20729,22673237.7910659,119148639.1708,0.0007291051719062,0,0,0,2.817162026559,4.998242283749,0,2.890263353323,0.5094957218048,-1.619648445704,-2.725995212951,1.360663498607,1.787919876233,-3135.993855793,596.759788692,0,0,172952.600,2099,144,0,152524.3702195
152700,12383592.34787,-23506141.78047,-1305092.301291,0,0,0,2.8902650665,0.5127347147127,22891869.88335,22673297.4673662,119148952.7714,0.0007291051716609,0,0,0,2.817210943401,4.998362779784,0,2.8902650665,0.5094820036951,-1.619764828335,-2.725993718899,1.360661794445,1.787773190163,-3136.022525625,596.7652443796,0,0,172952.700,2099,144,0,152624.3700205
152800,12383601.65252,-23506111.04335,-1305412.174227,0,0,0,2.890266779624,0.5127209980786,22891929.55995,22673357.1442119,119149266.3748,0.0007291051714156,0,0,0,2.817259861452,4.998483282219,0,2.890266779624,0.5094682856213,-1.619881210661,-2.725992210729,1.360660090325,1.787626504442,-3136.051205246,596.7707019299,0,0,172952.800,2099,144,0,152724.3698214
152900,12383610.95566,-23506080.30263,-1305732.046887,0,0,0,2.890268492695,0.5127072814804,22891989.2371,22673416.8216032,119149579.9811,0.0007291051711702,0,0,0,2.817308780709,4.998603791054,0,2.890268492695,0.5094545675834,-1.619997592683,-2.725990706253,1.360658386248,1.78747981907,-3136.079845713,596.7761520296,0,0,172952.900,2099,144,0,152824.3696223
153000,12383620.25728,-23506049.55832,-1306051.91927,0,0,0,2.890270205715,0.512693564918,22892048.91479,22673476.4994941,119149893.5905,0.0007291051709248,0,0,0,2.817311721707,4.99872430629,0,2.890270205715,0.5094408495814,-1.6201139744,-2.725989198189,1.360656682214,1.787333134047,-3136.108515545,596.7816077173,0,0,172953.000,2099,144,0,152924.3694233
153100,12383629.55738,-23506018.81042,-1306371.791376,0,0,0,2.890271918681,0.5126798483914,22892108.59303,22673536.1779765,119150207.2025,0.0007291051706795,0,0,0,2.817360641254,4.998844827928,0,2.890271918681,0.5094271316152,-1.620230355813,-2.725987692168,1.360654978223,1.787186449373,-3136.137204954,596.7870671302,0,0,172953.100,2099,144,0,153024.3692242
153200,12383638.85597,-23505988.05892,-1306691.663205,0,0,0,2.890273631596,0.5126661319006,22892168.27181,22673595.8570043,119150520.8174,0.0007291051704341,0,0,0,2.817409562008,4.998965355967,0,2.890273631596,0.509413413685,-1.620346736921,-2.725986199254,1.360653274274,1.787039765047,-3136.165835633,596.7925153673,0,0,172953.200,2099,144,0,153124.3690251
153300,12383648.15305,-23505957.30383,-1307011.534758,0,0,0,2.890275344458,0.5126524154457,22892227.95114,22673655.5365776,119150834.4352,0.0007291051701887,0,0,0,2.81745848397,4.999085890409,0,2.890275344458,0.5093996957906,-1.620463117725,-2.725984692599,1.360651570369,1.786893081071,-3136.194544618,596.7979785055,0,0,172953.300,2099,144,0,153224.3688261
153400,12383657.4486,-23505926.54515,-1307331.406034,0,0,0,2.890277057267,0.5126386990266,22892287.63102,22673715.2166965,119151148.0558,0.0007291051699433,0,0,0,2.817507407139,4.999206431254,0,2.890277057267,0.5093859779321,-1.620579498225,-2.72598319603,1.360649866506,1.786746397444,-3136.223204661,596.8034323305,0,0,172953.400,2099,144,0,153324.368627
153500,12383666.74265,-23505895.78287,-1307651.277033,0,0,0,2.890278770024,0.5126249826433,22892347.31144,22673774.8973607,119151461.6793,0.0007291051696979,0,0,0,2.817556331515,4.999326978502,0,2.890278770024,0.5093722601095,-1.62069587842,-2.725981687814,1.360648162686,1.786599714165,-3136.25183534,596.8088805676,0,0,172953.500,2099,144,0,153424.3684279
153600,12383676.03517,-23505865.01701,-1307971.147754,0,0,0,2.890280482729,0.5126112662959,22892406.99241,22673834.5785704,119151775.3057,0.0007291051694525,0,0,0,2.817605257099,4.999447532154,0,2.890280482729,0.5093585423228,-1.620812258311,-2.725980181592,1.360646458909,1.786453031236,-3136.280514961,596.8143381178,0,0,172953.600,2099,144,0,153524.3682288
153700,12383685.32618,-23505834.24755,-1308291.018199,0,0,0,2.890282195382,0.5125975499843,22892466.67392,22673894.2603256,119152088.9349,0.0007291051692071,0,0,0,2.81765418389,4.99956809221,0,2.890282195382,0.509344824572,-1.620928637897,-2.725978685652,1.360644755174,1.786306348655,-3136.309155428,596.8197882175,0,0,172953.700,2099,144,0,153624.3680298
153800,12383694.61568,-23505803.47449,-1308610.888367,0,0,0,2.890283907981,0.5125838337085,22892526.35598,22673953.9426261,119152402.567,0.0007291051689616,0,0,0,2.817703111889,4.999688658671,0,2.890283907981,0.509331106857,-1.621045017179,-2.725977178374,1.360643051483,1.786159666424,-3136.337815472,596.8252420425,0,0,172953.800,2099,144,0,153724.3678307
153900,12383703.90366,-23505772.69785,-1308930.758257,0,0,0,2.890285620529,0.5125701174686,22892586.03858,22674013.625472,119152716.2019,0.0007291051687162,0,0,0,2.817752041094,4.999809231537,0,2.890285620529,0.509317389178,-1.621161396156,-2.725975674571,1.360641347834,1.786012984542,-3136.366465727,596.8306940049,0,0,172953.900,2099,144,0,153824.3676316
154000,12383713.19012,-23505741.91761,-1309250.62787,0,0,0,2.890287333024,0.5125564012645,22892645.72173,22674073.3088173,119153029.84,0.0007291051684707,0,0,0,2.817754970089,4.999929810809,0,2.890287333024,0.5093036715348,-1.621277774829,-2.725974167563,1.360639644228,1.785866303008,-3136.395106195,596.8361441046,0,0,172954.000,2099,144,0,153924.3674325
154100,12383722.47507,-23505711.13378,-1309570.497206,0,0,0,2.890289045467,0.5125426850963,22892705.40542,22674132.992754,119153343.4807,0.0007291051682253,0,0,0,2.817803899584,5.000050396486,0,2.890289045467,0.5092899539275,-1.621394153197,-2.725972670862,1.360637940665,1.785719621824,-3136.423805392,596.8416053802,0,0,172954.100,2099,144,0,154024.3672334
154200,12383731.75851,-23505680.34635,-1309890.366264,0,0,0,2.890290757857,0.5125289689639,22892765.08966,22674192.677236,119153657.1242,0.0007291051679798,0,0,0,2.817852830285,5.000170988571,0,2.890290757857,0.5092762363562,-1.621510531261,-2.725971167365,1.360636237144,1.785572940989,-3136.452465435,596.8470592052,0,0,172954.200,2099,144,0,154124.3670344
154300,12383741.04043,-23505649.55534,-1310210.235045,0,0,0,2.890292470195,0.5125152528673,22892824.77445,22674252.3622634,119153970.7707,0.0007291051677343,0,0,0,2.817901762195,5.000291587062,0,2.890292470195,0.5092625188207,-1.62162690902,-2.725969660098,1.360634533667,1.785426260503,-3136.481096114,596.8525074422,0,0,172954.300,2099,144,0,154224.3668353
154400,12383750.32083,-23505618.76073,-1310530.103548,0,0,0,2.89029418248,0.5125015368066,22892884.45978,22674312.0478361,119154284.42,0.0007291051674888,0,0,0,2.817950695311,5.000412191961,0,2.89029418248,0.5092488013211,-1.621743286475,-2.725968155992,1.360632830232,1.785279580366,-3136.509814888,596.8579724431,0,0,172954.400,2099,144,0,154324.3666362
154500,12383759.59972,-23505587.96252,-1310849.971774,0,0,0,2.890295894714,0.5124878207817,22892944.14565,22674371.7339541,119154598.0721,0.0007291051672433,0,0,0,2.817999629635,5.000532803268,0,2.890295894714,0.5092350838574,-1.621859663626,-2.725966648345,1.36063112684,1.785132900578,-3136.53842599,596.8634169549,0,0,172954.500,2099,144,0,154424.3664371
154600,12383768.87709,-23505557.16073,-1311169.839722,0,0,0,2.890297606894,0.5124741047926,22893003.83207,22674431.4206174,119154911.7271,0.0007291051669978,0,0,0,2.818048565167,5.000653420983,0,2.890297606894,0.5092213664296,-1.621976040471,-2.72596515222,1.360629423491,1.784986221139,-3136.567066457,596.8688670546,0,0,172954.600,2099,144,0,154524.366238
154700,12383778.15295,-23505526.35534,-1311489.707392,0,0,0,2.890299319022,0.5124603888394,22893063.51904,22674491.107826,119155225.385,0.0007291051667523,0,0,0,2.818097501906,5.000774045108,0,2.890299319022,0.5092076490377,-1.622092417013,-2.725963655052,1.360627720185,1.78483954205,-3136.595746078,596.8743246049,0,0,172954.700,2099,144,0,154624.3660389
154800,12383787.4273,-23505495.54636,-1311809.574784,0,0,0,2.890301031098,0.512446672922,22893123.20655,22674550.7955798,119155539.0458,0.0007291051665068,0,0,0,2.818146439853,5.000894675642,0,2.890301031098,0.5091939316816,-1.622208793249,-2.725962147214,1.360626016922,1.784692863309,-3136.624396333,596.8797765672,0,0,172954.800,2099,144,0,154724.3658398
154900,12383796.70012,-23505464.73378,-1312129.441899,0,0,0,2.890302743122,0.5124329570405,22893182.8946,22674610.4838789,119155852.7094,0.0007291051662612,0,0,0,2.818195379007,5.001015312585,0,2.890302743122,0.5091802143615,-1.622325169181,-2.725960643606,1.360624313701,1.784546184918,-3136.653017224,596.8852229416,0,0,172954.900,2099,144,0,154824.3656407
155000,12383805.97144,-23505433.91761,-1312449.308735,0,0,0,2.890304455092,0.5124192411948,22893242.5832,22674670.1726772,119156166.3761,0.0007291051660157,0,0,0,2.818198295988,5.001135955939,0,2.890304455092,0.5091664970773,-1.622441544809,-2.725959130494,1.360622610523,1.784399506876,-3136.68166748,596.890674904,0,0,172955.000,2099,144,0,154924.3654416
155100,12383815.24124,-23505403.09785,-1312769.175293,0,0,0,2.890306167011,0.5124055253849,22893302.27235,22674729.8620667,119156480.0454,0.0007291051657702,0,0,0,2.81824723543,5.001256605704,0,2.890306167011,0.509152779829,-1.622557920132,-2.725957635021,1.360620907388,1.784252829183,-3136.710327523,596.896128729,0,0,172955.100,2099,144,0,155024.3652425
155200,12383824.50952,-23505372.2745,-1313089.041574,0,0,0,2.890307878877,0.5123918096109,22893361.96204,22674789.5520015,119156793.7177,0.0007291051655246,0,0,0,2.818296176079,5.00137726188,0,2.890307878877,0.5091390626165,-1.622674295151,-2.725956121131,1.360619204296,1.784106151839,-3136.739007144,596.9015862793,0,0,172955.200,2099,144,0,155124.3650434
155300,12383833.77629,-23505341.44755,-1313408.907576,0,0,0,2.890309590691,0.5123780938727,22893421.65228,22674849.2424814,119157107.3927,0.000729105165279,0,0,0,2.818345117936,5.001497924468,0,2.890309590691,0.50912534544,-1.622790669865,-2.725954623608,1.360617501247,1.783959474845,-3136.767667188,596.9070401043,0,0,172955.300,2099,144,0,155224.3648443
155400,12383843.04155,-23505310.61701,-1313728.7733,0,0,0,2.890311302452,0.5123643781704,22893481.34306,22674908.9335065,119157421.0707,0.0007291051650334,0,0,0,2.818394061,5.001618593468,0,2.890311302452,0.5091116282994,-1.622907044274,-2.725953118872,1.36061579824,1.7838127982,-3136.796307655,596.912490204,0,0,172955.400,2099,144,0,155324.3646452
155500,12383852.30529,-23505279.78287,-1314048.638745,0,0,0,2.890313014161,0.512350662504,22893541.03439,22674968.6250768,119157734.7515,0.0007291051647879,0,0,0,2.818443005272,5.00173926888,0,2.890313014161,0.5090979111946,-1.623023418379,-2.72595161093,1.360614095276,1.783666121904,-3136.824928546,596.9179365784,0,0,172955.500,2099,144,0,155424.3644461
155600,12383861.56751,-23505248.94514,-1314368.503912,0,0,0,2.890314725817,0.5123369468733,22893600.72626,22675028.3171922,119158048.4351,0.0007291051645423,0,0,0,2.818491950751,5.001859950706,0,2.890314725817,0.5090841941258,-1.623139792179,-2.725950113901,1.360612392355,1.783519445957,-3136.853637531,596.9233997166,0,0,172955.600,2099,144,0,155524.364247
155700,12383870.82822,-23505218.10382,-1314688.368801,0,0,0,2.890316437421,0.5123232312786,22893660.41868,22675088.0098528,119158362.1217,0.0007291051642967,0,0,0,2.818540897438,5.001980638946,0,2.890316437421,0.5090704770928,-1.623256165675,-2.725948599568,1.360610689477,1.78337277036,-3136.882248633,596.9288442284,0,0,172955.700,2099,144,0,155624.3640478
155800,12383880.08742,-23505187.25891,-1315008.233411,0,0,0,2.890318148973,0.5123095157196,22893720.11164,22675147.7030585,119158675.8111,0.000729105164051,0,0,0,2.818589845332,5.002101333599,0,2.890318148973,0.5090567600958,-1.623372538866,-2.725947101917,1.360608986642,1.783226095111,-3136.910898889,596.9342961907,0,0,172955.800,2099,144,0,155724.3638487
155900,12383889.3451,-23505156.4104,-1315328.097743,0,0,0,2.890319860472,0.5122958001966,22893779.80515,22675207.3968093,119158989.5033,0.0007291051638054,0,0,0,2.818638794434,5.002222034667,0,2.890319860472,0.5090430431347,-1.623488911753,-2.72594559796,1.36060728385,1.783079420213,-3136.939549144,596.9397481531,0,0,172955.900,2099,144,0,155824.3636496
156000,12383898.60127,-23505125.5583,-1315647.961796,0,0,0,2.890321571919,0.5122820847093,22893839.4992,22675267.0910591,119159303.1987,0.0007291051635598,0,0,0,2.818641699394,5.00234274215,0,2.890321571919,0.5090293262095,-1.623605284335,-2.725944086137,1.3606055811,1.782932745663,-3136.968121094,596.9451852143,0,0,172956.000,2099,144,0,155924.3634505
