Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
64000,-2499964.734376,-20666781.9635,16524644.87343,0,0,0,-1.77565376731,1.141362680965,20656866.3433,20729572.075037,108934619.5809,-0.0002425058131212,0,0,0,1.610049122125,2.707889394864,0,-1.77565376731,1.140691289309,3.802235699776,0.3006701501303,1.470883440659,6.096345946416,1194.875077179,-227.3771669716,0,0,172864.000,2099,64,0,63930.85359047
64100,-2499821.472024,-20666629.67016,16524858.13765,0,0,0,-1.775632572606,1.141374000748,20656843.60577,20729549.3377213,108934500.0956,-0.0002425058139066,0,0,0,1.610041918595,2.707875423955,0,-1.775632572606,1.140702679242,3.802262651953,0.3006858822016,1.470885921317,6.096327807704,1194.832184996,-227.3690048605,0,0,172864.100,2099,64,0,64030.85366631
64200,-2499678.207054,-20666477.37562,16525071.39835,0,0,0,-1.77561137712,1.141385320431,20656820.86906,20729526.6012213,108934380.6145,-0.0002425058146919,0,0,0,1.61003471544,2.70786145366,0,-1.77561137712,1.140714069077,3.802289603899,0.3007016359397,1.470888401965,6.096309668647,1194.789322177,-227.3608483374,0,0,172864.200,2099,64,0,64130.85374215
64300,-2499534.939464,-20666325.07988,16525284.65555,0,0,0,-1.775590180855,1.141396640013,20656798.13316,20729503.8655371,108934261.1378,-0.0002425058154772,0,0,0,1.61002751266,2.70784748398,0,-1.775590180855,1.140725458815,3.802316555614,0.3007174052988,1.470890882603,6.096291529244,1194.746459359,-227.3526918143,0,0,172864.300,2099,64,0,64230.85381799
64400,-2499391.669256,-20666172.78295,16525497.90923,0,0,0,-1.775568983809,1.141407959495,20656775.39808,20729481.1306685,108934141.6653,-0.0002425058162625,0,0,0,1.610020310256,2.707833514914,0,-1.775568983809,1.140736848455,3.802343507099,0.3007331598589,1.470893363231,6.096273389496,1194.703625906,-227.3445408791,0,0,172864.400,2099,64,0,64330.85389383
64500,-2499248.396429,-20666020.48481,16525711.15941,0,0,0,-1.775547785983,1.141419278877,20656752.66381,20729458.3966157,108934022.1971,-0.0002425058170479,0,0,0,1.610013108227,2.707819546462,0,-1.775547785983,1.140748237998,3.802370458353,0.3007489088157,1.47089584385,6.096255249403,1194.660743511,-227.3363806307,0,0,172864.500,2099,64,0,64430.85396966
64600,-2499105.120983,-20665868.18548,16525924.40608,0,0,0,-1.775526587376,1.141430598158,20656729.93036,20729435.6633786,108933902.7332,-0.0002425058178332,0,0,0,1.610005906573,2.707805578624,0,-1.775526587376,1.140759627444,3.802397409376,0.3007646589911,1.470898324458,6.096237108964,1194.61784154,-227.328216657,0,0,172864.600,2099,64,0,64530.85404549
64700,-2498961.842919,-20665715.88495,16526137.64924,0,0,0,-1.775505387988,1.141441917339,20656707.19772,20729412.9309571,108933783.2736,-0.0002425058186185,0,0,0,1.609998705294,2.7077916114,0,-1.775505387988,1.140771016791,3.802424360169,0.3007804168121,1.470900805057,6.096218968181,1194.575008086,-227.3200657219,0,0,172864.700,2099,64,0,64630.85412132
64800,-2498818.562235,-20665563.58322,16526350.88889,0,0,0,-1.77548418782,1.141453236419,20656684.4659,20729390.1993514,108933663.8183,-0.0002425058194038,0,0,0,1.609991504391,2.707777644791,0,-1.77548418782,1.140782406042,3.80245131073,0.3007961886781,1.470903285646,6.096200827053,1194.532115903,-227.3119036108,0,0,172864.800,2099,64,0,64730.85419714
64900,-2498675.278933,-20665411.2803,16526564.12504,0,0,0,-1.775462986871,1.141464555399,20656661.7349,20729367.4685614,108933544.3673,-0.0002425058201891,0,0,0,1.609984303862,2.707763678796,0,-1.775462986871,1.140793795194,3.802478261061,0.3008119520033,1.470905766225,6.096182685579,1194.489253085,-227.3037470877,0,0,172864.900,2099,64,0,64830.85427296
65000,-2498531.993013,-20665258.97617,16526777.35767,0,0,0,-1.775441785142,1.141475874279,20656639.00471,20729344.7385872,108933424.9205,-0.0002425058209745,0,0,0,1.609977103709,2.707749713414,0,-1.775441785142,1.14080518425,3.802505211161,0.3008277047761,1.470908246793,6.09616454376,1194.446390267,-227.2955905646,0,0,172865.000,2099,64,0,64930.85434878
65100,-2498388.704473,-20665106.67085,16526990.5868,0,0,0,-1.775420582631,1.141487193058,20656616.27534,20729322.0094286,108933305.4781,-0.0002425058217598,0,0,0,1.609969903931,2.707735748647,0,-1.775420582631,1.140816573207,3.80253216103,0.3008434529111,1.470910727352,6.096146401597,1194.403547025,-227.2874377668,0,0,172865.100,2099,64,0,65030.8544246
65200,-2498245.413315,-20664954.36433,16527203.81241,0,0,0,-1.77539937934,1.141498511736,20656593.54678,20729299.2810858,108933186.0399,-0.0002425058225451,0,0,0,1.609962704529,2.707721784494,0,-1.77539937934,1.140827962067,3.802559110669,0.3008592139912,1.470913207901,6.096128259088,1194.360674419,-227.279279381,0,0,172865.200,2099,64,0,65130.85450041
65300,-2498102.119538,-20664802.05661,16527417.03452,0,0,0,-1.775378175268,1.141509830315,20656570.81904,20729276.5535586,108933066.606,-0.0002425058233304,0,0,0,1.609955505501,2.707707820956,0,-1.775378175268,1.14083935083,3.802586060076,0.3008749907055,1.470915688441,6.096110116235,1194.317772447,-227.2711154073,0,0,172865.300,2099,64,0,65230.85457622
65400,-2497958.823142,-20664649.74769,16527630.25312,0,0,0,-1.775356970415,1.141521148792,20656548.09211,20729253.8268472,108932947.1764,-0.0002425058241157,0,0,0,1.609948306849,2.707693858031,0,-1.775356970415,1.140850739495,3.802613009253,0.3008907588704,1.47091816897,6.096091973037,1194.274938994,-227.2629644722,0,0,172865.400,2099,64,0,65330.85465203
65500,-2497815.524127,-20664497.43758,16527843.46821,0,0,0,-1.775335764781,1.141532467169,20656525.366,20729231.1009515,108932827.7511,-0.000242505824901,0,0,0,1.609941108572,2.70767989572,0,-1.775335764781,1.140862128062,3.802639958198,0.3009065161234,1.470920649489,6.096073829493,1194.232085964,-227.2548098117,0,0,172865.500,2099,64,0,65430.85472784
65600,-2497672.222494,-20664345.12627,16528056.67979,0,0,0,-1.775314558366,1.141543785446,20656502.64071,20729208.3758715,108932708.3301,-0.0002425058256863,0,0,0,1.60993391067,2.707665934024,0,-1.775314558366,1.140873516532,3.802666906913,0.3009222643086,1.470923129999,6.096055685605,1194.189193781,-227.2466477007,0,0,172865.600,2099,64,0,65530.85480364
65700,-2497528.918242,-20664192.81376,16528269.88786,0,0,0,-1.77529335117,1.141555103622,20656479.91623,20729185.6516072,108932588.9133,-0.0002425058264716,0,0,0,1.609926713143,2.707651972941,0,-1.77529335117,1.140884904904,3.802693855396,0.30093802702,1.470925610498,6.096037541372,1194.146370116,-227.2384986281,0,0,172865.700,2099,64,0,65630.85487944
65800,-2497385.611371,-20664040.50005,16528483.09243,0,0,0,-1.775272143193,1.141566421698,20656457.19257,20729162.9281586,108932469.5009,-0.000242505827257,0,0,0,1.609919515991,2.707638012472,0,-1.775272143193,1.140896293178,3.802720803649,0.3009538060912,1.470928090988,6.096019396795,1194.103477933,-227.2303365171,0,0,172865.800,2099,64,0,65730.85495524
65900,-2497242.301882,-20663888.18514,16528696.29348,0,0,0,-1.775250934435,1.141577739673,20656434.46972,20729140.2055257,108932350.0927,-0.0002425058280423,0,0,0,1.609912319215,2.707624052618,0,-1.775250934435,1.140907681355,3.802747751671,0.3009695837159,1.470930571467,6.096001251872,1194.060595538,-227.2221762687,0,0,172865.900,2099,64,0,65830.85503103
66000,-2497098.989774,-20663735.86904,16528909.49102,0,0,0,-1.775229724895,1.141589057548,20656411.74769,20729117.4837085,108932230.6888,-0.0002425058288276,0,0,0,1.609905122813,2.707610093377,0,-1.775229724895,1.140919069435,3.802774699462,0.300985343379,1.470933051937,6.095983106605,1194.017742508,-227.2140216082,0,0,172866.000,2099,64,0,65930.85510682
66100,-2496955.675047,-20663583.55174,16529122.68506,0,0,0,-1.775208514574,1.141600375322,20656389.02647,20729094.7627071,108932111.2892,-0.0002425058296129,0,0,0,1.609897926787,2.707596134751,0,-1.775208514574,1.140930457416,3.802801647021,0.3010010984163,1.470935532397,6.095964960994,1193.974869901,-227.2058632225,0,0,172866.100,2099,64,0,66030.85518261
66200,-2496812.357702,-20663431.23324,16529335.87558,0,0,0,-1.775187303472,1.141611692996,20656366.30607,20729072.0425213,108931991.8939,-0.0002425058303982,0,0,0,1.609890731136,2.707582176738,0,-1.775187303472,1.1409418453,3.80282859435,0.3010168682656,1.470938012846,6.095946815037,1193.931997295,-227.1977048367,0,0,172866.200,2099,64,0,66130.8552584
66300,-2496669.037738,-20663278.91355,16529549.0626,0,0,0,-1.775166091588,1.141623010569,20656343.58649,20729049.3231512,108931872.5029,-0.0002425058311835,0,0,0,1.609883535859,2.707568219339,0,-1.775166091588,1.140953233087,3.802855541448,0.3010326512616,1.470940493286,6.095928668736,1193.889144265,-227.1895501763,0,0,172866.300,2099,64,0,66230.85533418
66400,-2496525.715155,-20663126.59266,16529762.24611,0,0,0,-1.775144878923,1.141634328042,20656320.86772,20729026.6045969,108931753.1162,-0.0002425058319688,0,0,0,1.609876340958,2.707554262555,0,-1.775144878923,1.140964620775,3.802882488314,0.3010484268015,1.470942973716,6.095910522091,1193.846281447,-227.1813936532,0,0,172866.400,2099,64,0,66330.85540996
66500,-2496382.389953,-20662974.27057,16529975.4261,0,0,0,-1.775123665476,1.141645645414,20656298.14977,20729003.8868582,108931633.7337,-0.0002425058327541,0,0,0,1.609869146432,2.707540306384,0,-1.775123665476,1.140976008366,3.80290943495,0.3010641856192,1.470945454136,6.0958923751,1193.803418628,-227.17323713,0,0,172866.500,2099,64,0,66430.85548574
66600,-2496239.062133,-20662821.94728,16530188.60259,0,0,0,-1.775102451248,1.141656962685,20656275.43263,20728981.1699353,108931514.3556,-0.0002425058335394,0,0,0,1.609861952281,2.707526350827,0,-1.775102451248,1.14098739586,3.802936381354,0.3010799434408,1.470947934546,6.095874227766,1193.76055581,-227.1650806069,0,0,172866.600,2099,64,0,66530.85556152
66700,-2496095.731694,-20662669.6228,16530401.77557,0,0,0,-1.775081236238,1.141668279856,20656252.71631,20728958.453828,108931394.9817,-0.0002425058343247,0,0,0,1.609854758505,2.707512395884,0,-1.775081236238,1.140998783255,3.802963327527,0.3010957214051,1.470950414946,6.095856080087,1193.717683204,-227.1569222212,0,0,172866.700,2099,64,0,66630.85563729
66800,-2495952.398637,-20662517.29712,16530614.94504,0,0,0,-1.775060020447,1.141679596927,20656230.0008,20728935.7385365,108931275.6121,-0.00024250583511,0,0,0,1.609847565104,2.707498441555,0,-1.775060020447,1.141010170554,3.802990273469,0.3011115092583,1.470952895336,6.095837932063,1193.674791021,-227.1487601101,0,0,172866.800,2099,64,0,66730.85571306
66900,-2495809.062961,-20662364.97024,16530828.11099,0,0,0,-1.775038803874,1.141690913896,20656207.28611,20728913.0240606,108931156.2468,-0.0002425058358953,0,0,0,1.609840372078,2.707484487839,0,-1.775038803874,1.141021557754,3.80301721918,0.3011272828765,1.470955375717,6.095819783695,1193.631977144,-227.1406129003,0,0,172866.900,2099,64,0,66830.85578883
67000,-2495665.724666,-20662212.64217,16531041.27344,0,0,0,-1.775017586519,1.141702230766,20656184.57224,20728890.3104005,108931036.8858,-0.0002425058366806,0,0,0,1.609833179427,2.707470534738,0,-1.775017586519,1.141032944857,3.80304416466,0.3011430562197,1.470957856087,6.095801634983,1193.589114326,-227.1324563771,0,0,172867.000,2099,64,0,66930.85586459
67100,-2495522.383753,-20662060.3129,16531254.43238,0,0,0,-1.774996368382,1.141713547534,20656161.85918,20728867.5975561,108930917.5291,-0.0002425058374659,0,0,0,1.609825987151,2.70745658225,0,-1.774996368382,1.141044331861,3.803071109908,0.3011588166821,1.470960336447,6.095783485926,1193.546241719,-227.1242979914,0,0,172867.100,2099,64,0,67030.85594035
67200,-2495379.04022,-20661907.98243,16531467.58781,0,0,0,-1.774975149464,1.141724864202,20656139.14694,20728844.8855273,108930798.1766,-0.0002425058382512,0,0,0,1.60981879525,2.707442630376,0,-1.774975149464,1.141055718769,3.803098054926,0.3011745952459,1.470962816798,6.095765336525,1193.503388689,-227.1161433309,0,0,172867.200,2099,64,0,67130.85601611
67300,-2495235.69407,-20661755.65077,16531680.73973,0,0,0,-1.774953929763,1.14173618077,20656116.43551,20728822.1743143,108930678.8285,-0.0002425058390365,0,0,0,1.609811603724,2.707428679116,0,-1.774953929763,1.141067105578,3.803124999712,0.3011903800603,1.470965297138,6.095747186779,1193.460506294,-227.1079830825,0,0,172867.300,2099,64,0,67230.85609187
67400,-2495092.3453,-20661603.31791,16531893.88814,0,0,0,-1.774932709281,1.141747497236,20656093.7249,20728799.463917,108930559.4846,-0.0002425058398218,0,0,0,1.609804412573,2.70741472847,0,-1.774932709281,1.14107849229,3.803151944267,0.3012061625593,1.470967777468,6.09572903669,1193.4176239,-227.0998228341,0,0,172867.400,2099,64,0,67330.85616762
67500,-2494948.993913,-20661450.98385,16532107.03304,0,0,0,-1.774911488017,1.141758813602,20656071.0151,20728776.7543354,108930440.145,-0.0002425058406071,0,0,0,1.609797221797,2.707400778437,0,-1.774911488017,1.141089878904,3.80317888859,0.3012219421796,1.470970257789,6.095710886256,1193.374751293,-227.0916644484,0,0,172867.500,2099,64,0,67430.85624337
67600,-2494805.639906,-20661298.6486,16532320.17443,0,0,0,-1.77489026597,1.141770129868,20656048.30612,20728754.0455694,108930320.8097,-0.0002425058413924,0,0,0,1.609790031396,2.707386829019,0,-1.77489026597,1.141101265421,3.803205832683,0.301237707305,1.470972738099,6.095692735478,1193.331888475,-227.0835079253,0,0,172867.600,2099,64,0,67530.85631912
67700,-2494662.283281,-20661146.31215,16532533.31231,0,0,0,-1.774869043142,1.141781446033,20656025.59796,20728731.3376192,108930201.4787,-0.0002425058421777,0,0,0,1.609782841369,2.707372880214,0,-1.774869043142,1.141112651839,3.803232776544,0.301253494906,1.4709752184,6.095674584355,1193.28900608,-227.0753476769,0,0,172867.700,2099,64,0,67630.85639487
67800,-2494518.924037,-20660993.9745,16532746.44668,0,0,0,-1.774847819531,1.141792762097,20656002.89061,20728708.6304846,108930082.152,-0.000242505842963,0,0,0,1.609775651718,2.707358932022,0,-1.774847819531,1.14112403816,3.803259720173,0.3012692813333,1.47097769869,6.095656432889,1193.246143262,-227.0671911538,0,0,172867.800,2099,64,0,67730.85647061
67900,-2494375.562175,-20660841.63566,16532959.57754,0,0,0,-1.774826595138,1.141804078061,20655980.18408,20728685.9241658,108929962.8296,-0.0002425058437483,0,0,0,1.609768462442,2.707344984445,0,-1.774826595138,1.141135424383,3.803286663572,0.3012850604136,1.470980178971,6.095638281078,1193.203319597,-227.0590420812,0,0,172867.900,2099,64,0,67830.85654635
68000,-2494232.197694,-20660689.29562,16533172.70489,0,0,0,-1.774805369963,1.141815393924,20655957.47836,20728663.2186627,108929843.5114,-0.0002425058445336,0,0,0,1.60976127354,2.707331037481,0,-1.774805369963,1.141146810508,3.803313606739,0.3013008450359,1.470982659241,6.095620128924,1193.160427414,-227.0508799702,0,0,172868.000,2099,64,0,67930.85662209
68100,-2494088.830594,-20660536.95438,16533385.82873,0,0,0,-1.774784144005,1.141826709686,20655934.77346,20728640.5139752,108929724.1976,-0.0002425058453188,0,0,0,1.609754085014,2.707317091131,0,-1.774784144005,1.141158196536,3.803340549675,0.3013166147492,1.470985139502,6.095601976425,1193.117584172,-227.0427271724,0,0,172868.100,2099,64,0,68030.85669782
68200,-2493945.460876,-20660384.61195,16533598.94905,0,0,0,-1.774762917265,1.141838025347,20655912.06937,20728617.8101035,108929604.888,-0.0002425058461041,0,0,0,1.609746896862,2.707303145394,0,-1.774762917265,1.141169582466,3.803367492379,0.3013324065036,1.470987619753,6.095583823583,1193.074721354,-227.0345706493,0,0,172868.200,2099,64,0,68130.85677355
68300,-2493802.088539,-20660232.26832,16533812.06587,0,0,0,-1.774741689743,1.141849340908,20655889.3661,20728595.1070474,108929485.5827,-0.0002425058468894,0,0,0,1.609739709085,2.707289200271,0,-1.774741689743,1.141180968298,3.803394434852,0.3013481961128,1.470990099993,6.095565670396,1193.031809594,-227.0264048129,0,0,172868.300,2099,64,0,68230.85684928
68400,-2493658.713584,-20660079.9235,16534025.17918,0,0,0,-1.774720461438,1.141860656369,20655866.66365,20728572.4048071,108929366.2817,-0.0002425058476747,0,0,0,1.609732521683,2.707275255762,0,-1.774720461438,1.141192354032,3.803421377093,0.3013639800889,1.470992580224,6.095547516866,1192.988956564,-227.0182501525,0,0,172868.400,2099,64,0,68330.85692501
68500,-2493515.33601,-20659927.57748,16534238.28898,0,0,0,-1.774699232351,1.141871971728,20655843.96201,20728549.7033824,108929246.985,-0.00024250584846,0,0,0,1.609725334656,2.707261311866,0,-1.774699232351,1.141203739668,3.803448319103,0.3013797675336,1.470995060445,6.095529362991,1192.946093746,-227.0100936294,0,0,172868.500,2099,64,0,68430.85700073
68600,-2493371.955818,-20659775.23027,16534451.39527,0,0,0,-1.774678002481,1.141883286987,20655821.26118,20728527.0027734,108929127.6925,-0.0002425058492453,0,0,0,1.609718148003,2.707247368584,0,-1.774678002481,1.141215125207,3.803475260882,0.3013955346798,1.470997540655,6.095511208773,1192.903279869,-227.0019464195,0,0,172868.600,2099,64,0,68530.85707646
68700,-2493228.573007,-20659622.88186,16534664.49804,0,0,0,-1.774656771828,1.141894602145,20655798.56118,20728504.3029801,108929008.4044,-0.0002425058500306,0,0,0,1.609710961726,2.707233425916,0,-1.774656771828,1.141226510648,3.803502202429,0.3014113297631,1.471000020856,6.09549305421,1192.860407262,-226.9937880337,0,0,172868.700,2099,64,0,68630.85715217
68800,-2493085.187577,-20659470.53225,16534877.59731,0,0,0,-1.774635540393,1.141905917202,20655775.86198,20728481.6040026,108928889.1205,-0.0002425058508159,0,0,0,1.609703775823,2.707219483861,0,-1.774635540393,1.141237895991,3.803529143745,0.3014271303212,1.471002501047,6.095474899304,1192.817495503,-226.9856221974,0,0,172868.800,2099,64,0,68730.85722789
68900,-2492941.799529,-20659318.18145,16535090.69306,0,0,0,-1.774614308175,1.141917232159,20655753.16361,20728458.9058407,108928769.841,-0.0002425058516011,0,0,0,1.609696590295,2.707205542419,0,-1.774614308175,1.141249281236,3.803556084829,0.3014429163129,1.471004981228,6.095456744055,1192.774662049,-226.9774712622,0,0,172868.900,2099,64,0,68830.8573036
69000,-2492798.408863,-20659165.82945,16535303.78531,0,0,0,-1.774593075174,1.141928547015,20655730.46605,20728436.2084945,108928650.5657,-0.0002425058523864,0,0,0,1.609689405142,2.707191601592,0,-1.774593075174,1.141260666383,3.803583025682,0.3014587064305,1.471007461398,6.095438588461,1192.731779655,-226.9693110138,0,0,172869.000,2099,64,0,68930.85737931
69100,-2492655.015578,-20659013.47626,16535516.87404,0,0,0,-1.774571841391,1.14193986177,20655707.7693,20728413.5119639,108928531.2947,-0.0002425058531717,0,0,0,1.609682220364,2.707177661377,0,-1.774571841391,1.141272051432,3.803609966303,0.3014744834802,1.471009941559,6.095420432524,1192.688907048,-226.9611526281,0,0,172869.100,2099,64,0,69030.85745502
69200,-2492511.619674,-20658861.12187,16535729.95927,0,0,0,-1.774550606824,1.141951176425,20655685.07337,20728390.8162491,108928412.028,-0.000242505853957,0,0,0,1.609675035961,2.707163721776,0,-1.774550606824,1.141283436384,3.803636906692,0.301490283574,1.47101242171,6.095402276243,1192.646063806,-226.9529998302,0,0,172869.200,2099,64,0,69130.85753072
