Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
7700,-3363160.577206,-28007285.43414,8991842.910356,0,0,0,-2.375925741296,0.8390127441118,24562348.52665,22903940.2117582,120360997.4525,0.005531872297492,0,0,0,1.972424232916,3.306087166288,0,-2.375925741296,0.8365946038787,1.162301021853,-1.974140541865,1.426589514773,4.243419737635,-1902.84629512,362.0996102691,0,0,172807.700,2099,0,0,7623.600679068
7800,-3363162.903138,-28007376.47006,8991559.211387,0,0,0,-2.375935497715,0.8390026551172,24562384.73637,22903976.422113,120361187.739,0.005531872295515,0,0,0,1.972442421277,3.306116967757,0,-2.375935497715,0.8365844920544,1.162211758282,-1.974150962778,1.426587884629,4.243348293494,-1902.885761409,362.1071204543,0,0,172807.800,2099,0,0,7723.600558283
7900,-3363165.230061,-28007467.50314,8991275.511037,0,0,0,-2.375945253834,0.8389925660422,24562420.94683,22904012.6332195,120361378.0295,0.005531872293538,0,0,0,1.972460610241,3.306146770334,0,-2.375945253834,0.8365743801505,1.162122494009,-1.974161362023,1.426586254486,4.243276848377,-1902.925257064,362.1146362275,0,0,172807.900,2099,0,0,7823.600437496
8000,-3363167.557973,-28007558.53337,8990991.809305,0,0,0,-2.375955009653,0.8389824768866,24562457.15805,22904048.8450674,120361568.3239,0.00553187229156,0,0,0,1.97246870917,3.306176574021,0,-2.375955009653,0.8365642681671,1.162033229033,-1.974171766537,1.426584624345,4.243205402285,-1902.964762507,362.1221538633,0,0,172808.000,2099,0,0,7923.600316706
8100,-3363169.886875,-28007649.56075,8990708.106193,0,0,0,-2.37596476517,0.8389723876507,24562493.37002,22904085.057677,120361758.6223,0.005531872289583,0,0,0,1.972486898786,3.306206378816,0,-2.37596476517,0.8365541561041,1.161943963355,-1.974182141936,1.426582994204,4.243133955218,-1903.004287526,362.1296752244,0,0,172808.100,2099,0,0,8023.600195914
8200,-3363172.216767,-28007740.58528,8990424.401699,0,0,0,-2.375974520386,0.8389622983342,24562529.58274,22904121.2710381,120361948.9246,0.005531872287606,0,0,0,1.972505089005,3.306236184722,0,-2.375974520386,0.8365440439617,1.161854696976,-1.974192545162,1.426581364066,4.243062507175,-1903.043744028,362.137183547,0,0,172808.200,2099,0,0,8123.600075119
8300,-3363174.547649,-28007831.60697,8990140.695824,0,0,0,-2.375984275301,0.8389522089373,24562565.79621,22904157.4851508,120362139.2308,0.005531872285629,0,0,0,1.972523279827,3.306265991736,0,-2.375984275301,0.8365339317397,1.161765429894,-1.974202954274,1.426579733929,4.242991058157,-1903.083239683,362.1446993202,0,0,172808.300,2099,0,0,8223.599954322
8400,-3363176.879521,-28007922.62581,8989856.988569,0,0,0,-2.375994029916,0.83894211946,24562602.01044,22904193.7000149,120362329.541,0.005531872283652,0,0,0,1.972541471252,3.30629579986,0,-2.375994029916,0.8365238194382,1.161676162111,-1.974213357932,1.426578103793,4.242919608164,-1903.122745125,362.152216956,0,0,172808.400,2099,0,0,8323.599833522
8500,-3363179.212382,-28008013.64181,8989573.279932,0,0,0,-2.376003784229,0.8389320299022,24562638.22541,22904229.9156306,120362519.8552,0.005531872281675,0,0,0,1.97255966328,3.306325609093,0,-2.376003784229,0.8365137070572,1.161586893626,-1.974223751467,1.426576473658,4.242848157195,-1903.162221203,362.1597290039,0,0,172808.500,2099,0,0,8423.59971272
8600,-3363181.546233,-28008104.65496,8989289.569914,0,0,0,-2.376013538242,0.838921940264,24562674.44114,22904266.1319978,120362710.1733,0.005531872279698,0,0,0,1.97257785591,3.306355419436,0,-2.376013538242,0.8365035945967,1.161497624439,-1.974234134148,1.426574843525,4.242776705252,-1903.20170707,362.1672429144,0,0,172808.600,2099,0,0,8523.599591915
8700,-3363183.881074,-28008195.66526,8989005.858516,0,0,0,-2.376023291954,0.8389118505454,24562710.65762,22904302.3491165,120362900.4954,0.005531872277721,0,0,0,1.972596049144,3.306385230888,0,-2.376023291954,0.8364934820568,1.16140835455,-1.974244538305,1.426573213394,4.242705252333,-1903.241222301,362.1747624129,0,0,172808.700,2099,0,0,8623.599471108
8800,-3363186.216904,-28008286.67272,8988722.145737,0,0,0,-2.376033045365,0.8389017607463,24562746.87484,22904338.5669867,120363090.8214,0.005531872275743,0,0,0,1.972614242981,3.30641504345,0,-2.376033045365,0.8364833694373,1.16131908396,-1.97425494328,1.426571583263,4.242633798439,-1903.280698379,362.1822744608,0,0,172808.800,2099,0,0,8723.599350298
8900,-3363188.553723,-28008377.67733,8988438.431577,0,0,0,-2.376042798475,0.8388916708669,24562783.09283,22904374.7856084,120363281.1513,0.005531872273766,0,0,0,1.97263243742,3.306444857121,0,-2.376042798475,0.8364732567383,1.161229812667,-1.97426534934,1.426569953135,4.24256234357,-1903.32021361,362.1897939593,0,0,172808.900,2099,0,0,8823.599229486
9000,-3363190.891532,-28008468.67909,8988154.716036,0,0,0,-2.376052551285,0.838881580907,24562819.31156,22904411.0049714,120363471.4853,0.005531872271789,0,0,0,1.972640536088,3.306474671902,0,-2.376052551285,0.8364631439599,1.161140540674,-1.974275730283,1.426568323007,4.242490887725,-1903.3596799,362.1973041445,0,0,172809.000,2099,0,0,8923.599108671
9100,-3363193.230331,-28008559.678,8987870.999114,0,0,0,-2.376062303793,0.8388714908667,24562855.53104,22904447.225096,120363661.8231,0.005531872269812,0,0,0,1.972658731179,3.306504487792,0,-2.376062303793,0.836453031102,1.161051267978,-1.974286117263,1.426566692881,4.242419430906,-1903.399204919,362.2048255056,0,0,172809.100,2099,0,0,9023.598987853
9200,-3363195.570119,-28008650.67407,8987587.280812,0,0,0,-2.376072056001,0.8388614007459,24562891.75128,22904483.4459721,120363852.1649,0.005531872267835,0,0,0,1.972676926874,3.306534304792,0,-2.376072056001,0.8364429181646,1.160961994582,-1.974296519737,1.426565062757,4.242347973111,-1903.438690786,362.2123394161,0,0,172809.200,2099,0,0,9123.598867034
9300,-3363197.910896,-28008741.6673,8987303.561129,0,0,0,-2.376081807908,0.8388513105448,24562927.97226,22904519.6675996,120364042.5106,0.005531872265858,0,0,0,1.972695123172,3.306564122902,0,-2.376081807908,0.8364328051478,1.160872720483,-1.974306922734,1.426563432634,4.242276514342,-1903.478147287,362.2198477387,0,0,172809.300,2099,0,0,9223.598746211
9400,-3363200.252663,-28008832.65767,8987019.840066,0,0,0,-2.376091559514,0.8388412202633,24562964.194,22904555.8899785,120364232.8603,0.005531872263881,0,0,0,1.972713320072,3.306593942122,0,-2.376091559514,0.8364226920515,1.160783445684,-1.974317327154,1.426561802512,4.242205054597,-1903.517662519,362.2273672372,0,0,172809.400,2099,0,0,9323.598625386
9500,-3363202.595419,-28008923.6452,8986736.117622,0,0,0,-2.37610131082,0.8388311299014,24563000.41649,22904592.1131089,120364423.214,0.005531872261904,0,0,0,1.972731517576,3.306623762451,0,-2.37610131082,0.8364125788757,1.160694170183,-1.974327705681,1.426560172392,4.242133593878,-1903.557128808,362.2348774225,0,0,172809.500,2099,0,0,9423.598504559
9600,-3363204.939164,-28009014.62988,8986452.393798,0,0,0,-2.376111061825,0.8388210394592,24563036.63973,22904628.3369906,120364613.5716,0.005531872259926,0,0,0,1.972749715683,3.30665358389,0,-2.376111061825,0.8364024656205,1.16060489398,-1.974338096243,1.426558542273,4.242062132183,-1903.596614675,362.242391333,0,0,172809.600,2099,0,0,9523.598383729
9700,-3363207.283898,-28009105.61172,8986168.668593,0,0,0,-2.376120812529,0.8388109489365,24563072.86373,22904664.5616238,120364803.9331,0.005531872257949,0,0,0,1.972767914393,3.306683406439,0,-2.376120812529,0.8363923522859,1.160515617076,-1.974348485266,1.426556912156,4.241990669514,-1903.636120118,362.2499089688,0,0,172809.700,2099,0,0,9623.598262897
9800,-3363209.629622,-28009196.59071,8985884.942008,0,0,0,-2.376130562932,0.8388008583335,24563109.08847,22904700.7870084,120364994.2986,0.005531872255972,0,0,0,1.972786113705,3.306713230097,0,-2.376130562932,0.8363822388718,1.160426339471,-1.974358893029,1.42655528204,4.24191920587,-1903.675635349,362.2574284673,0,0,172809.800,2099,0,0,9723.598142062
9900,-3363211.976334,-28009287.56685,8985601.214042,0,0,0,-2.376140313035,0.8387907676501,24563145.31396,22904737.0131443,120365184.668,0.005531872253995,0,0,0,1.972804313621,3.306743054866,0,-2.376140313035,0.8363721253783,1.160337061165,-1.974369297535,1.426553651925,4.24184774125,-1903.715082062,362.2649349272,0,0,172809.900,2099,0,0,9823.598021225
10000,-3363214.324036,-28009378.54015,8985317.484696,0,0,0,-2.376150062836,0.8387806768864,24563181.54021,22904773.2400215,120365375.0415,0.005531872252018,0,0,0,1.972812412025,3.306772880744,0,-2.376150062836,0.8363620118054,1.160247782158,-1.974379672415,1.426552021812,4.241776275656,-1903.754577717,362.2724507004,0,0,172810.000,2099,0,0,9923.597900385
10100,-3363216.672727,-28009469.5106,8985033.75397,0,0,0,-2.376159812338,0.8387705860423,24563217.76721,22904809.4676602,120365565.4188,0.005531872250041,0,0,0,1.972830612593,3.306802707733,0,-2.376159812338,0.836351898153,1.16015850245,-1.974390062937,1.426550391701,4.241704809087,-1903.794044006,362.2799608856,0,0,172810.100,2099,0,0,10023.59777954
10200,-3363219.022407,-28009560.4782,8984750.021864,0,0,0,-2.376169561538,0.8387604951178,24563253.99496,22904845.6960503,120365755.8001,0.005531872248064,0,0,0,1.972848813764,3.306832535831,0,-2.376169561538,0.8363417844212,1.16006922204,-1.974400448234,1.42654876159,4.241633341544,-1903.833529873,362.2874747962,0,0,172810.200,2099,0,0,10123.5976587
10300,-3363221.373075,-28009651.44295,8984466.288377,0,0,0,-2.376179310438,0.838750404113,24563290.22346,22904881.9251917,120365946.1853,0.005531872246087,0,0,0,1.972867015538,3.30686236504,0,-2.376179310438,0.83633167061,1.15997994093,-1.97441085815,1.426547131482,4.241561873025,-1903.873005951,362.2949868441,0,0,172810.300,2099,0,0,10223.59753785
10400,-3363223.724733,-28009742.40486,8984182.553511,0,0,0,-2.376189059037,0.8387403130279,24563326.45271,22904918.1550844,120366136.5745,0.00553187224411,0,0,0,1.972885217915,3.306892195358,0,-2.376189059037,0.8363215567195,1.159890659118,-1.974421250199,1.426545501374,4.241490403532,-1903.912501606,362.3025026172,0,0,172810.400,2099,0,0,10323.597417
10500,-3363226.077379,-28009833.36392,8983898.817264,0,0,0,-2.376198807336,0.8387302218624,24563362.68271,22904954.3857285,120366326.9676,0.005531872242132,0,0,0,1.972903420896,3.306922026787,0,-2.376198807336,0.8363114427495,1.159801376606,-1.974431634904,1.426543871268,4.241418933064,-1903.951987472,362.3100165278,0,0,172810.500,2099,0,0,10423.59729615
10600,-3363228.431014,-28009924.32013,8983615.079637,0,0,0,-2.376208555334,0.8387201306166,24563398.91347,22904990.6171239,120366517.3647,0.005531872240155,0,0,0,1.972921624479,3.306951859326,0,-2.376208555334,0.8363013287001,1.159712093393,-1.974442011854,1.426542241164,4.241347461621,-1903.99146355,362.3175285757,0,0,172810.600,2099,0,0,10523.59717529
10700,-3363230.785638,-28010015.2735,8983331.34063,0,0,0,-2.376218303031,0.8387100392904,24563435.14497,22905026.8492706,120366707.7657,0.005531872238178,0,0,0,1.972939828666,3.306981692975,0,-2.376218303031,0.8362912145713,1.159622809479,-1.974452401159,1.426540611061,4.241275989204,-1904.030949416,362.3250424862,0,0,172810.700,2099,0,0,10623.59705444
10800,-3363233.141251,-28010106.22402,8983047.600244,0,0,0,-2.376228050428,0.838699947884,24563471.37723,22905063.0821686,120366898.1707,0.005531872236201,0,0,0,1.972958033455,3.307011527734,0,-2.376228050428,0.8362811003632,1.159533524864,-1.974462812397,1.426538980959,4.241204515812,-1904.070435283,362.3325563967,0,0,172810.800,2099,0,0,10723.59693358
10900,-3363235.497853,-28010197.17169,8982763.858477,0,0,0,-2.376237797524,0.8386898563972,24563507.61024,22905099.3158178,120367088.5796,0.005531872234224,0,0,0,1.972976238848,3.307041363603,0,-2.376237797524,0.8362709860756,1.159444239549,-1.974473189075,1.426537350859,4.241133041445,-1904.109911361,362.3400684446,0,0,172810.900,2099,0,0,10823.59681271
11000,-3363237.855443,-28010288.11652,8982480.115331,0,0,0,-2.376247544319,0.8386797648302,24563543.844,22905135.5502083,120367278.9926,0.005531872232247,0,0,0,1.972984336987,3.307071200583,0,-2.376247544319,0.8362608717087,1.159354953533,-1.974483585047,1.42653572076,4.241061566104,-1904.149387439,362.3475804925,0,0,172811.000,2099,0,0,10923.59669185
11100,-3363240.214022,-28010379.0585,8982196.370804,0,0,0,-2.376257290814,0.8386696731828,24563580.07851,22905171.7853601,120367469.4094,0.00553187223027,0,0,0,1.973002543032,3.307101038673,0,-2.376257290814,0.8362507572625,1.159265666816,-1.974493958242,1.426534090663,4.240990089788,-1904.188873305,362.355094403,0,0,172811.100,2099,0,0,11023.59657098
11200,-3363242.573589,-28010469.99763,8981912.624898,0,0,0,-2.376267037009,0.8386595814551,24563616.31377,22905208.0212633,120367659.8301,0.005531872228293,0,0,0,1.97302074968,3.307130877873,0,-2.376267037009,0.8362406427368,1.159176379398,-1.974504346292,1.426532460567,4.240918612497,-1904.228349383,362.3626064509,0,0,172811.200,2099,0,0,11123.59645011
11300,-3363244.934145,-28010560.93391,8981628.877612,0,0,0,-2.376276782902,0.8386494896472,24563652.54979,22905244.2579176,120367850.2549,0.005531872226315,0,0,0,1.973038956931,3.307160718183,0,-2.376276782902,0.8362305281318,1.15908709128,-1.974514755097,1.426530830473,4.240847134232,-1904.267825461,362.3701184988,0,0,172811.300,2099,0,0,11223.59632924
11400,-3363247.295689,-28010651.86735,8981345.128947,0,0,0,-2.376286528496,0.8386393977589,24563688.78655,22905280.4953232,120368040.6835,0.005531872224338,0,0,0,1.973057164785,3.307190559605,0,-2.376286528496,0.8362204134475,1.158997802462,-1.974525129937,1.42652920038,4.240775654993,-1904.307281963,362.3776268214,0,0,172811.400,2099,0,0,11323.59620836
11500,-3363249.658222,-28010742.79794,8981061.378901,0,0,0,-2.376296273788,0.8386293057904,24563725.02407,22905316.73348,120368231.1161,0.005531872222361,0,0,0,1.973075373243,3.307220402136,0,-2.376296273788,0.8362102986838,1.158908512943,-1.974535523929,1.426527570289,4.240704174779,-1904.346777618,362.3851425946,0,0,172811.500,2099,0,0,11423.59608749
11600,-3363252.021743,-28010833.72568,8980777.627477,0,0,0,-2.376306018781,0.8386192137416,24563761.26234,22905352.9723881,120368421.5527,0.005531872220384,0,0,0,1.973093582303,3.307250245778,0,-2.376306018781,0.8362001838408,1.158819222724,-1.974545895414,1.426525940199,4.240632693591,-1904.386263484,362.3926565051,0,0,172811.600,2099,0,0,11523.59596661
11700,-3363254.386252,-28010924.65058,8980493.874672,0,0,0,-2.376315763472,0.8386091216125,24563797.50135,22905389.2120474,120368611.9932,0.005531872218407,0,0,0,1.973111791967,3.307280090531,0,-2.376315763472,0.8361900689184,1.158729931804,-1.974556297077,1.42652431011,4.240561211428,-1904.425710197,362.4001629651,0,0,172811.700,2099,0,0,11623.59584572
11800,-3363256.75175,-28011015.57262,8980210.120488,0,0,0,-2.376325507863,0.8385990294032,24563833.74112,22905425.4524578,120368802.4376,0.00553187221643,0,0,0,1.973130002234,3.307309936394,0,-2.376325507863,0.8361799539167,1.158640640184,-1.974566681742,1.426522680023,4.240489728291,-1904.465205852,362.4076787382,0,0,172811.800,2099,0,0,11723.59572484
11900,-3363259.118236,-28011106.49182,8979926.364925,0,0,0,-2.376335251954,0.8385889371136,24563869.98164,22905461.6936195,120368992.886,0.005531872214453,0,0,0,1.973148213104,3.307339783367,0,-2.376335251954,0.8361698388357,1.158551347864,-1.974577065969,1.426521049938,4.240418244179,-1904.504711295,362.4151963741,0,0,172811.900,2099,0,0,11823.59560395
12000,-3363261.485711,-28011197.40818,8979642.607982,0,0,0,-2.376344995744,0.8385788447437,24563906.22292,22905497.9355223,120369183.3384,0.005531872212476,0,0,0,1.973156310977,3.307369631451,0,-2.376344995744,0.8361597236753,1.158462054844,-1.974587446662,1.426519419853,4.240346759093,-1904.544138431,362.4226991087,0,0,172812.000,2099,0,0,11923.59548306
12100,-3363263.854173,-28011288.32168,8979358.84966,0,0,0,-2.376354739234,0.8385687522936,24563942.46494,22905534.1781863,120369373.7947,0.005531872210498,0,0,0,1.9731745225,3.307399480646,0,-2.376354739234,0.8361496084357,1.158372761123,-1.974597823229,1.426517789771,4.240275273033,-1904.583634086,362.4302148819,0,0,172812.100,2099,0,0,12023.59536217
12200,-3363266.223624,-28011379.23234,8979075.089958,0,0,0,-2.376364482424,0.8385586597632,24563978.70771,22905570.4216015,120369564.255,0.005531872208521,0,0,0,1.973192734625,3.307429330952,0,-2.376364482424,0.8361394931167,1.158283466703,-1.974608225756,1.426516159689,4.240203785998,-1904.623110164,362.4377269298,0,0,172812.200,2099,0,0,12123.59524127
12300,-3363268.594063,-28011470.14015,8978791.328877,0,0,0,-2.376374225312,0.8385485671526,24564014.95124,22905606.6657679,120369754.7192,0.005531872206544,0,0,0,1.973210947354,3.307459182368,0,-2.376374225312,0.8361293777184,1.158194171582,-1.974618606388,1.42651452961,4.240132297989,-1904.662566666,362.4452352524,0,0,172812.300,2099,0,0,12223.59512038
12400,-3363270.96549,-28011561.04512,8978507.566417,0,0,0,-2.376383967901,0.8385384744618,24564051.19552,22905642.9106854,120369945.1873,0.005531872204567,0,0,0,1.973229160686,3.307489034895,0,-2.376383967901,0.8361192622408,1.158104875761,-1.974628990791,1.426512899531,4.240060809006,-1904.702042744,362.4527473003,0,0,172812.400,2099,0,0,12323.59499948
12500,-3363273.337904,-28011651.94723,8978223.802578,0,0,0,-2.376393710189,0.8385283816908,24564087.44054,22905679.156354,120370135.6594,0.00553187220259,0,0,0,1.973247374621,3.307518888533,0,-2.376393710189,0.836109146684,1.15801557924,-1.974639367312,1.426511269455,4.239989319048,-1904.741499245,362.4602556229,0,0,172812.500,2099,0,0,12423.59487857
12600,-3363275.711307,-28011742.8465,8977940.037359,0,0,0,-2.376403452177,0.8385182888395,24564123.68632,22905715.4027738,120370326.1354,0.005531872200613,0,0,0,1.97326558916,3.307548743282,0,-2.376403452177,0.8360990310478,1.15792628202,-1.974649746835,1.426509639379,4.239917828117,-1904.7809949,362.467771396,0,0,172812.600,2099,0,0,12523.59475767
12700,-3363278.085698,-28011833.74293,8977656.270761,0,0,0,-2.376413193864,0.838508195908,24564159.93285,22905751.6499447,120370516.6154,0.005531872198636,0,0,0,1.973283804301,3.307578599141,0,-2.376413193864,0.8360889153324,1.157836984099,-1.974660135963,1.426508009305,4.239846336211,-1904.820500343,362.4752890319,0,0,172812.700,2099,0,0,12623.59463676
12800,-3363280.461077,-28011924.6365,8977372.502785,0,0,0,-2.376422935251,0.8384981028963,24564196.18013,22905787.8978668,120370707.0993,0.005531872196659,0,0,0,1.973302020047,3.307608456112,0,-2.376422935251,0.8360787995376,1.157747685479,-1.974670525656,1.426506379233,4.239774843331,-1904.859907903,362.4827880412,0,0,172812.800,2099,0,0,12723.59451585
12900,-3363282.837444,-28012015.52723,8977088.733429,0,0,0,-2.376432676337,0.8384880098044,24564232.42817,22905824.1465399,120370897.5872,0.005531872194682,0,0,0,1.973320236395,3.307638314193,0,-2.376432676337,0.8360686836636,1.157658386158,-1.974680897559,1.426504749162,4.239703349477,-1904.899413346,362.4903056771,0,0,172812.900,2099,0,0,12823.59439494
13000,-3363285.214798,-28012106.4151,8976804.962694,0,0,0,-2.376442417123,0.8384779166323,24564268.67695,22905860.395954,120371088.079,0.005531872192704,0,0,0,1.973328334,3.307668173385,0,-2.376442417123,0.8360585677104,1.157569086138,-1.974691279143,1.426503119093,4.239631854649,-1904.938869848,362.4978139997,0,0,172813.000,2099,0,0,12923.59427402
