Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
85300,8865107.51591,-26449958.96896,-9901618.88136,0,0,0,3.113713576345,0.2367542734616,27453326.95783,27594887.1954969,145012066.7778,-0.0004721457935148,0,0,0,4.204130037894,10.28556882194,0,3.113713576345,0.2333971619565,-4.303951766225,-2.533250967729,1.360133157345,-1.177062505218,-3261.204771321,620.5866336823,0,0,172885.300,2099,80,0,85207.95336421
85400,8865087.899817,-26449860.87107,-9901898.438316,0,0,0,3.113713337848,0.2367436995061,27453389.01608,27594949.2542525,145012392.8981,-0.0004721457935284,0,0,0,4.204198454833,10.28600186294,0,3.113713337848,0.2333865880233,-4.304078646796,-2.533248619142,1.360132611687,-1.177211473034,-3261.207296694,620.5871142447,0,0,172885.400,2099,80,0,85307.9531572
85500,8865068.284263,-26449762.77024,-9902177.99375,0,0,0,3.113713099298,0.2367331255946,27453451.07437,27595011.3130564,145012719.0186,-0.000472145793542,0,0,0,4.204266873006,10.28643493913,0,3.113713099298,0.233376014134,-4.30420552684,-2.533246281832,1.360132066055,-1.177360440177,-3261.20986122,620.5876022577,0,0,172885.500,2099,80,0,85407.95295019
85600,8865048.669249,-26449664.66646,-9902457.547662,0,0,0,3.113712860695,0.2367225517268,27453513.13272,27595073.3719084,145013045.1393,-0.0004721457935556,0,0,0,4.204335292412,10.2868680505,0,3.113712860695,0.2333654402886,-4.304332406358,-2.533243946826,1.36013152045,-1.177509406646,-3261.212327863,620.5880716443,0,0,172885.600,2099,80,0,85507.95274319
85700,8865029.054774,-26449566.55974,-9902737.100051,0,0,0,3.113712622041,0.236711977903,27453575.19112,27595135.4308084,145013371.2603,-0.0004721457935692,0,0,0,4.204403713051,10.28730119707,0,3.113712622041,0.2333548664871,-4.304459285349,-2.533241610008,1.36013097487,-1.177658372443,-3261.214911965,620.5885633826,0,0,172885.700,2099,80,0,85607.95253618
85800,8865009.44084,-26449468.45007,-9903016.650919,0,0,0,3.113712383334,0.2367014041231,27453637.24956,27595197.4897566,145013697.3816,-0.0004721457935828,0,0,0,4.204472134924,10.28773437884,0,3.113712383334,0.2333442927295,-4.304586163813,-2.533239283628,1.360130429316,-1.177807337566,-3261.217417761,620.5890402198,0,0,172885.800,2099,80,0,85707.95232918
85900,8864989.827445,-26449370.33746,-9903296.200265,0,0,0,3.113712144574,0.2366908303871,27453699.30805,27595259.5487528,145014023.5031,-0.0004721457935964,0,0,0,4.20454055803,10.28816759581,0,3.113712144574,0.2333337190158,-4.304713041751,-2.53323693424,1.360129883789,-1.177956302016,-3261.219913769,620.5895151943,0,0,172885.900,2099,80,0,85807.95212217
86000,8864970.21459,-26449272.2219,-9903575.748088,0,0,0,3.113711905762,0.2366802566949,27453761.36659,27595321.6076786,145014349.6255,-0.00047214579361,0,0,0,4.204490453966,10.28860084798,0,3.113711905762,0.233323145346,-4.304839919162,-2.533234598179,1.360129338288,-1.178105265793,-3261.222429354,620.5899938941,0,0,172886.000,2099,80,0,85907.95191516
86100,8864950.602275,-26449174.1034,-9903855.294389,0,0,0,3.113711666898,0.2366696830466,27453823.42517,27595383.6667709,145014675.7475,-0.0004721457936236,0,0,0,4.204558875306,10.28903413536,0,3.113711666898,0.23331257172,-4.304966796046,-2.53323225992,1.360128792812,-1.178254228896,-3261.224944938,620.5904725939,0,0,172886.100,2099,80,0,86007.95170816
86200,8864930.9905,-26449075.98196,-9904134.839168,0,0,0,3.113711427982,0.2366591094423,27453885.48381,27595445.7259113,145015001.8698,-0.0004721457936372,0,0,0,4.20462729788,10.28946745795,0,3.113711427982,0.233301998138,-4.305093672403,-2.533229924028,1.360128247363,-1.178403191327,-3261.227489887,620.5909568816,0,0,172886.200,2099,80,0,86107.95150115
86300,8864911.379266,-26448977.85757,-9904414.382424,0,0,0,3.113711189013,0.2366485358818,27453947.54249,27595507.7850998,145015327.9923,-0.0004721457936508,0,0,0,4.204695721686,10.28990081576,0,3.113711189013,0.2332914245999,-4.305220548234,-2.533227596781,1.36012770194,-1.178552153084,-3261.230044625,620.591443032,0,0,172886.300,2099,80,0,86207.95129414
86400,8864891.768571,-26448879.73024,-9904693.924158,0,0,0,3.113710949992,0.2366379623652,27454009.60122,27595569.8443362,145015654.115,-0.0004721457936644,0,0,0,4.204764146726,10.2903342088,0,3.113710949992,0.2332808511056,-4.305347423538,-2.533225247424,1.360127156543,-1.178701114167,-3261.232550421,620.5919198692,0,0,172886.400,2099,80,0,86307.95108713
86500,8864872.158417,-26448781.59996,-9904973.46437,0,0,0,3.113710710918,0.2366273888925,27454071.66,27595631.9036206,145015980.2381,-0.000472145793678,0,0,0,4.204832572999,10.29076763705,0,3.113710710918,0.2332702776553,-4.305474298315,-2.53322292377,1.360126611172,-1.178850074578,-3261.235075794,620.5924004316,0,0,172886.500,2099,80,0,86407.95088013
86600,8864852.548802,-26448683.46674,-9905253.003059,0,0,0,3.113710471792,0.2366168154637,27454133.71883,27595693.9629531,145016306.3613,-0.0004721457936916,0,0,0,4.204901000506,10.29120110054,0,3.113710471792,0.2332597042488,-4.305601172566,-2.533220574303,1.360126065827,-1.178999034315,-3261.237552225,620.5928716809,0,0,172886.600,2099,80,0,86507.95067312
86700,8864832.939728,-26448585.33057,-9905532.540226,0,0,0,3.113710232614,0.2366062420788,27454195.7777,27595756.0223335,145016632.4849,-0.0004721457937052,0,0,0,4.204969429246,10.29163459927,0,3.113710232614,0.2332491308863,-4.30572804629,-2.533218236858,1.360125520509,-1.179147993379,-3261.240126539,620.5933615565,0,0,172886.700,2099,80,0,86607.95046611
86800,8864813.331194,-26448487.19146,-9905812.07587,0,0,0,3.113709993384,0.2365956687378,27454257.83662,27595818.0817619,145016958.6086,-0.0004721457937188,0,0,0,4.205037859219,10.29206813323,0,3.113709993384,0.2332385575676,-4.305854919487,-2.533215911785,1.360124975216,-1.179296951769,-3261.242622547,620.593836531,0,0,172886.800,2099,80,0,86707.9502591
86900,8864793.723201,-26448389.04941,-9906091.609992,0,0,0,3.113709754101,0.2365850954406,27454319.89559,27595880.1412382,145017284.7327,-0.0004721457937324,0,0,0,4.205106290425,10.29250170243,0,3.113709754101,0.2332279842929,-4.305981792157,-2.533213561515,1.36012442995,-1.179445909486,-3261.245157708,620.5943189561,0,0,172886.900,2099,80,0,86807.95005209
87000,8864774.115748,-26448290.90441,-9906371.142591,0,0,0,3.113709514766,0.2365745221874,27454381.95461,27595942.200644,145017610.8576,-0.000472145793746,0,0,0,4.205056149905,10.29293530688,0,3.113709514766,0.233217411062,-4.3061086643,-2.533211244937,1.360123884709,-1.17959486653,-3261.247692869,620.5948013812,0,0,172887.000,2099,80,0,86907.94984509
87100,8864754.508835,-26448192.75647,-9906650.673667,0,0,0,3.113709275378,0.2365639489781,27454444.01368,27596004.2602162,145017936.9821,-0.0004721457937596,0,0,0,4.205124579345,10.29336894658,0,3.113709275378,0.2332068378751,-4.306235535917,-2.533208886881,1.360123339495,-1.179743822901,-3261.250159512,620.5952707678,0,0,172887.100,2099,80,0,87007.94963808
87200,8864734.902463,-26448094.60558,-9906930.20322,0,0,0,3.113709035938,0.2365533758126,27454506.07279,27596066.3198363,145018263.1069,-0.0004721457937732,0,0,0,4.205193010017,10.29380262154,0,3.113709035938,0.233196264732,-4.306362407007,-2.533206559726,1.360122794307,-1.179892778598,-3261.25271425,620.5957569182,0,0,172887.200,2099,80,0,87107.94943107
87300,8864715.296631,-26447996.45175,-9907209.731251,0,0,0,3.113708796446,0.2365428026911,27454568.13195,27596128.3795044,145018589.2319,-0.0004721457937868,0,0,0,4.205261441923,10.29423633175,0,3.113708796446,0.2331856916329,-4.30648927757,-2.533204223779,1.360122249145,-1.180041733622,-3261.255200469,620.5962300301,0,0,172887.300,2099,80,0,87207.94922406
87400,8864695.69134,-26447898.29498,-9907489.257759,0,0,0,3.113708556901,0.2365322296134,27454630.19116,27596190.4392203,145018915.3572,-0.0004721457938004,0,0,0,4.205329875062,10.29467007723,0,3.113708556901,0.2331751185776,-4.306616147607,-2.533201883217,1.360121704009,-1.180190687972,-3261.257745418,620.5967143178,0,0,172887.400,2099,80,0,87307.94901705
87500,8864676.08659,-26447800.13526,-9907768.782744,0,0,0,3.113708317304,0.2365216565797,27454692.25042,27596252.4989841,145019241.4828,-0.000472145793814,0,0,0,4.205398309434,10.29510385797,0,3.113708317304,0.2331645455663,-4.306743017116,-2.533199556056,1.360121158899,-1.180339641649,-3261.260300156,620.5972004682,0,0,172887.500,2099,80,0,87407.94881004
87600,8864656.48238,-26447701.97259,-9908048.306206,0,0,0,3.113708077654,0.2365110835898,27454754.30973,27596314.5587958,145019567.6086,-0.0004721457938276,0,0,0,4.205466745039,10.29553767399,0,3.113708077654,0.2331539725988,-4.306869886099,-2.533197196705,1.360120613816,-1.180488594653,-3261.262717858,620.5976605415,0,0,172887.600,2099,80,0,87507.94860303
87700,8864636.878711,-26447603.80699,-9908327.828145,0,0,0,3.113707837953,0.2365005106438,27454816.36908,27596376.6186553,145019893.7346,-0.0004721457938412,0,0,0,4.205535181878,10.29597152528,0,3.113707837953,0.2331433996753,-4.306996754555,-2.53319486077,1.360120068758,-1.180637546984,-3261.265311748,620.5981541425,0,0,172887.700,2099,80,0,87607.94839602
87800,8864617.275582,-26447505.63844,-9908607.348561,0,0,0,3.113707598199,0.2364899377418,27454878.42848,27596438.6785627,145020219.8609,-0.0004721457938548,0,0,0,4.20560361995,10.29640541185,0,3.113707598199,0.2331328267956,-4.307123622485,-2.533192543366,1.360119523726,-1.180786498641,-3261.267817545,620.5986309797,0,0,172887.800,2099,80,0,87707.94818901
87900,8864597.672994,-26447407.46694,-9908886.867454,0,0,0,3.113707358392,0.2364793648836,27454940.48793,27596500.7385179,145020545.9874,-0.0004721457938684,0,0,0,4.205672059256,10.29683933371,0,3.113707358392,0.2331222539599,-4.307250489887,-2.533190183272,1.360118978721,-1.180935449624,-3261.270313552,620.5991059542,0,0,172887.900,2099,80,0,87807.94798201
88000,8864578.070947,-26447309.2925,-9909166.384824,0,0,0,3.113707118533,0.2364687920693,27455002.54742,27596562.7984024,145020872.1149,-0.000472145793882,0,0,0,4.205621882264,10.29727329085,0,3.113707118533,0.233111681168,-4.307377356763,-2.533187856009,1.360118433742,-1.181084399934,-3261.272858502,620.5995902419,0,0,172888.000,2099,80,0,87907.947775
88100,8864558.469441,-26447211.11512,-9909445.900671,0,0,0,3.113706878622,0.236458219299,27455064.60697,27596624.8584532,145021198.2419,-0.0004721457938956,0,0,0,4.2056903198,10.29770728328,0,3.113706878622,0.2331011084201,-4.307504223111,-2.533185495613,1.360117888789,-1.181233349571,-3261.275325145,620.6000596285,0,0,172888.100,2099,80,0,88007.94756799
88200,8864538.868476,-26447112.93479,-9909725.414995,0,0,0,3.113706638658,0.2364476465725,27455126.66656,27596686.9185519,145021524.3692,-0.0004721457939092,0,0,0,4.205758758571,10.29814131102,0,3.113706638658,0.2330905357161,-4.307631088933,-2.533183170021,1.360117343861,-1.181382298534,-3261.277879882,620.6005457789,0,0,172888.200,2099,80,0,88107.94736098
88300,8864519.268052,-26447014.75152,-9910004.927796,0,0,0,3.113706398643,0.2364370738899,27455188.7262,27596748.9786983,145021850.4968,-0.0004721457939228,0,0,0,4.205827198574,10.29857537405,0,3.113706398643,0.2330799630559,-4.307757954228,-2.533180842114,1.36011679896,-1.181531246824,-3261.280405255,620.6010263413,0,0,172888.300,2099,80,0,88207.94715397
88400,8864499.668169,-26446916.5653,-9910284.439073,0,0,0,3.113706158574,0.2364265012513,27455250.78589,27596811.0388925,145022176.6246,-0.0004721457939364,0,0,0,4.205895639811,10.29900947238,0,3.113706158574,0.2330693904397,-4.307884818997,-2.533178503154,1.360116254086,-1.181680194441,-3261.282920839,620.6015050411,0,0,172888.400,2099,80,0,88307.94694695
88500,8864480.068827,-26446818.37615,-9910563.948827,0,0,0,3.113705918454,0.2364159286565,27455312.84562,27596873.0991344,145022502.7526,-0.00047214579395,0,0,0,4.20596408228,10.29944360603,0,3.113705918454,0.2330588178674,-4.308011683238,-2.533176165161,1.360115709237,-1.181829141384,-3261.285416847,620.6019800156,0,0,172888.500,2099,80,0,88407.94673994
88600,8864460.470026,-26446720.18404,-9910843.457058,0,0,0,3.113705678281,0.2364053561056,27455374.90541,27596935.1594241,145022828.8809,-0.0004721457939636,0,0,0,4.206032525984,10.29987777499,0,3.113705678281,0.233048245339,-4.308138546953,-2.533173804902,1.360115164414,-1.181978087653,-3261.287893279,620.6024512649,0,0,172888.600,2099,80,0,88507.94653293
88700,8864440.871766,-26446621.989,-9911122.963765,0,0,0,3.113705438055,0.2363947835987,27455436.96524,27596997.2197616,145023155.0095,-0.0004721457939772,0,0,0,4.20610097092,10.30031197926,0,3.113705438055,0.2330376728545,-4.30826541014,-2.533171478525,1.360114619617,-1.182127033249,-3261.290399075,620.602928102,0,0,172888.700,2099,80,0,88607.94632592
88800,8864421.274047,-26446523.79101,-9911402.468949,0,0,0,3.113705197777,0.2363842111356,27455499.02512,27597059.2801467,145023481.1383,-0.0004721457939908,0,0,0,4.20616941709,10.30074621886,0,3.113705197777,0.2330271004139,-4.308392272801,-2.533169150207,1.360114074847,-1.182275978172,-3261.292895083,620.6034030765,0,0,172888.800,2099,80,0,88707.94611891
88900,8864401.67687,-26446425.59007,-9911681.97261,0,0,0,3.113704957447,0.2363736387164,27455561.08504,27597121.3405796,145023807.2673,-0.0004721457940044,0,0,0,4.206237864493,10.30118049378,0,3.113704957447,0.2330165280172,-4.308519134935,-2.533166811242,1.360113530103,-1.182424922421,-3261.295440032,620.6038873643,0,0,172888.900,2099,80,0,88807.9459119
89000,8864382.080233,-26446327.38619,-9911961.474747,0,0,0,3.113704717065,0.2363630663412,27455623.14502,27597183.4009415,145024133.3973,-0.000472145794018,0,0,0,4.206187651012,10.30161480403,0,3.113704717065,0.2330059556644,-4.308645996542,-2.533164473014,1.360112985384,-1.182573865996,-3261.29793604,620.6043623388,0,0,172889.000,2099,80,0,88907.94570489
89100,8864362.484138,-26446229.17937,-9912240.97536,0,0,0,3.11370447663,0.2363524940098,27455685.20504,27597245.4614698,145024459.5268,-0.0004721457940316,0,0,0,4.206256096645,10.30204914962,0,3.11370447663,0.2329953833556,-4.308772857623,-2.533162113284,1.360112440692,-1.182722808898,-3261.300412471,620.604833588,0,0,172889.100,2099,80,0,89007.94549788
89200,8864342.888585,-26446130.96961,-9912520.47445,0,0,0,3.113704236143,0.2363419217224,27455747.26511,27597307.5220457,145024785.6566,-0.0004721457940452,0,0,0,4.206324543512,10.30248353054,0,3.113704236143,0.2329848110906,-4.308899718176,-2.533159784769,1.360111896026,-1.182871751127,-3261.302947632,620.6053160131,0,0,172889.200,2099,80,0,89107.94529087
89300,8864323.293573,-26446032.7569,-9912799.972016,0,0,0,3.113703995603,0.2363313494788,27455809.32522,27597369.5826693,145025111.7867,-0.0004721457940588,0,0,0,4.206392991611,10.30291794681,0,3.113703995603,0.2329742388696,-4.309026578202,-2.533157457746,1.360111351386,-1.183020692682,-3261.30544364,620.6057909876,0,0,172889.300,2099,80,0,89207.94508385
89400,8864303.699102,-26445934.54124,-9913079.468059,0,0,0,3.113703755011,0.2363207772792,27455871.38539,27597431.6433405,145025437.917,-0.0004721457940724,0,0,0,4.206461440944,10.30335239842,0,3.113703755011,0.2329636666924,-4.309153437702,-2.533155118954,1.360110806772,-1.183169633563,-3261.307939648,620.6062659621,0,0,172889.400,2099,80,0,89307.94487684
89500,8864284.105173,-26445836.32265,-9913358.962578,0,0,0,3.113703514367,0.2363102051235,27455933.4456,27597493.7040594,145025764.0476,-0.000472145794086,0,0,0,4.206529891511,10.30378688538,0,3.113703514367,0.2329530945592,-4.309280296675,-2.533152779393,1.360110262184,-1.183318573771,-3261.310455233,620.6067446619,0,0,172889.500,2099,80,0,89407.94466983
89600,8864264.511785,-26445738.10111,-9913638.455573,0,0,0,3.11370327367,0.2362996330116,27455995.50586,27597555.7648259,145026090.1784,-0.0004721457940996,0,0,0,4.20659834331,10.3042214077,0,3.11370327367,0.2329425224699,-4.30940715512,-2.533150419939,1.360109717623,-1.183467513306,-3261.312941452,620.6072177738,0,0,172889.600,2099,80,0,89507.94446282
89700,8864244.918939,-26445639.87662,-9913917.947044,0,0,0,3.113703032921,0.2362890609437,27456057.56617,27597617.82564,145026416.3094,-0.0004721457941132,0,0,0,4.206666796343,10.30465596537,0,3.113703032921,0.2329319504245,-4.309534013039,-2.533148091481,1.360109173087,-1.183616452167,-3261.315515766,620.6077076495,0,0,172889.700,2099,80,0,89607.9442558
89800,8864225.326634,-26445541.64919,-9914197.436992,0,0,0,3.113702792119,0.2362784889197,27456119.62652,27597679.8865017,145026742.4407,-0.0004721457941268,0,0,0,4.206735250609,10.30509055841,0,3.113702792119,0.232921378423,-4.309660870431,-2.533145763728,1.360108628577,-1.183765390354,-3261.317953045,620.6081714481,0,0,172889.800,2099,80,0,89707.94404879
89900,8864205.734872,-26445443.41882,-9914476.925415,0,0,0,3.113702551266,0.2362679169396,27456181.68692,27597741.947411,145027068.5723,-0.0004721457941404,0,0,0,4.206803706109,10.30552518681,0,3.113702551266,0.2329108064654,-4.309787727296,-2.533143433645,1.360108084094,-1.183914327868,-3261.320439264,620.60864456,0,0,172889.900,2099,80,0,89807.94384178
90000,8864186.143651,-26445345.18551,-9914756.412315,0,0,0,3.113702310359,0.2362573450034,27456243.74737,27597804.0082491,145027394.7047,-0.000472145794154,0,0,0,4.206753456122,10.30595985059,0,3.113702310359,0.2329002345517,-4.309914583634,-2.533141085824,1.360107539637,-1.184063264708,-3261.322974425,620.6091269851,0,0,172890.000,2099,80,0,89907.94363477
90100,8864166.552971,-26445246.94925,-9915035.89769,0,0,0,3.113702069401,0.2362467731111,27456305.80787,27597866.0692536,145027720.8368,-0.0004721457941676,0,0,0,4.206821909851,10.30639454974,0,3.113702069401,0.232889662682,-4.310041439445,-2.533138734294,1.360106995206,-1.184212200874,-3261.325421492,620.6095926464,0,0,172890.100,2099,80,0,90007.94342775
90200,8864146.962834,-26445148.71004,-9915315.381542,0,0,0,3.11370182839,0.2362362012627,27456367.86841,27597928.1303055,145028046.9691,-0.0004721457941812,0,0,0,4.206890364812,10.30682928427,0,3.11370182839,0.2328790908561,-4.31016829473,-2.533136396948,1.3601064508,-1.184361136367,-3261.327937076,620.6100713462,0,0,172890.200,2099,80,0,90107.94322074
90300,8864127.373238,-26445050.4679,-9915594.86387,0,0,0,3.113701587326,0.2362256294583,27456429.92901,27597990.1914051,145028373.1017,-0.0004721457941948,0,0,0,4.206958821007,10.30726405419,0,3.113701587326,0.2328685190742,-4.310295149487,-2.533134078094,1.360105906421,-1.184510071187,-3261.330442872,620.6105481833,0,0,172890.300,2099,80,0,90207.94301373
90400,8864107.784184,-26444952.22281,-9915874.344673,0,0,0,3.113701346211,0.2362150576977,27456491.98965,27598052.2525521,145028699.2345,-0.0004721457942084,0,0,0,4.207027278435,10.30769885949,0,3.113701346211,0.2328579473362,-4.310422003717,-2.5331317387,1.360105362068,-1.184659005333,-3261.332958457,620.6110268831,0,0,172890.400,2099,80,0,90307.94280671
90500,8864088.195673,-26444853.97477,-9916153.823952,0,0,0,3.113701105043,0.236204485981,27456554.05033,27598114.3137466,145029025.3675,-0.000472145794222,0,0,0,4.207095737096,10.30813370019,0,3.113701105043,0.2328473756421,-4.310548857421,-2.533129398629,1.360104817742,-1.184807938805,-3261.335434888,620.6114981323,0,0,172890.500,2099,80,0,90407.9425997
