Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
265200,-12765068.65906,-21256213.11462,16149419.49166,0,0,0,-1.586747697217,0.738965608122,24924801.68303,24318985.9204901,127797111.361,0.002020803090853,0,0,0,2.113296180535,3.649907394594,0,-1.586747697217,0.738917176225,0.3414306474349,0.2924813529855,1.411057157223,3.60841027887,1653.686122652,-314.6860059351,0,0,173065.200,2099,256,0,265118.8805947
265300,-12764939.13385,-21256114.86074,16149651.3784,0,0,0,-1.586736778356,0.7389734683316,24924770.22069,24318954.4520279,127796945.9932,0.002020803111141,0,0,0,2.113280537956,3.649876101144,0,-1.586736778356,0.7389250731831,0.3414955111474,0.2924859485177,1.411058311687,3.6084618569,1653.669932859,-314.68292512,0,0,173065.300,2099,256,0,265218.8806996
265400,-12764809.60592,-21256016.60662,16149883.26266,0,0,0,-1.58672585943,0.7389813285323,24924738.75867,24318922.9838748,127796780.6271,0.002020803131429,0,0,0,2.11326489566,3.649844808489,0,-1.58672585943,0.7389329701326,0.3415603747891,0.2924905477996,1.411059466159,3.608513434589,1653.653694125,-314.6798349917,0,0,173065.400,2099,256,0,265318.8808046
265500,-12764680.07527,-21255918.35224,16150115.14444,0,0,0,-1.586714940439,0.7389891887243,24924707.29696,24318891.5160306,127796615.2627,0.002020803151717,0,0,0,2.113249253646,3.649813516629,0,-1.586714940439,0.7389408670734,0.34162523836,0.2924951492289,1.41106062064,3.608565011935,1653.63746518,-314.676746726,0,0,173065.500,2099,256,0,265418.8809096
265600,-12764550.5419,-21255820.09762,16150347.02373,0,0,0,-1.586704021381,0.7389970489074,24924675.83555,24318860.0484953,127796449.8998,0.002020803172005,0,0,0,2.113233611916,3.649782225564,0,-1.586704021381,0.7389487640057,0.3416901018603,0.2924997366432,1.411061775129,3.60861658894,1653.621226446,-314.6736565977,0,0,173065.600,2099,256,0,265518.8810145
265700,-12764421.00582,-21255721.84274,16150578.90054,0,0,0,-1.586693102258,0.7390049090816,24924644.37445,24318828.5812691,127796284.5386,0.002020803192292,0,0,0,2.113217970469,3.649750935293,0,-1.586693102258,0.7389566609293,0.3417549652898,0.2925043582607,1.411062929627,3.608668165602,1653.604987712,-314.6705664694,0,0,173065.700,2099,256,0,265618.8811195
265800,-12764291.46702,-21255623.58761,16150810.77486,0,0,0,-1.586682183069,0.739012769247,24924612.91366,24318797.1143518,127796119.179,0.00202080321258,0,0,0,2.113202329306,3.649719645818,0,-1.586682183069,0.7389645578443,0.3418198286485,0.29250896492,1.411064084133,3.608719741923,1653.588719613,-314.6674707532,0,0,173065.800,2099,256,0,265718.8812244
265900,-12764161.9255,-21255525.33224,16151042.64669,0,0,0,-1.586671263814,0.7390206294036,24924581.45318,24318765.6477435,127795953.821,0.002020803232868,0,0,0,2.113186688425,3.649688357137,0,-1.586671263814,0.7389724547507,0.3418846919366,0.2925135589212,1.411065238648,3.608771317902,1653.572461303,-314.6643768996,0,0,173065.900,2099,256,0,265818.8813294
266000,-12764032.38126,-21255427.07661,16151274.51605,0,0,0,-1.586660344494,0.7390284895513,24924549.99301,24318734.1814441,127795788.4647,0.002020803253156,0,0,0,2.113171047827,3.649657069251,0,-1.586660344494,0.7389803516485,0.3419495551539,0.2925181533483,1.411066393171,3.608822893539,1653.556271511,-314.6612960845,0,0,173066.000,2099,256,0,265918.8814344
266100,-12763902.83431,-21255328.82073,16151506.38291,0,0,0,-1.586649425108,0.7390363496902,24924518.53315,24318702.7154538,127795623.1099,0.002020803273444,0,0,0,2.113155407513,3.649625782159,0,-1.586649425108,0.7389882485377,0.3420144183005,0.2925227650057,1.411067547702,3.608874468834,1653.539993624,-314.6581985056,0,0,173066.100,2099,256,0,266018.8815393
266200,-12763773.28464,-21255230.5646,16151738.24729,0,0,0,-1.586638505656,0.7390442098203,24924487.0736,24318671.2497724,127795457.7568,0.002020803293732,0,0,0,2.113139767481,3.649594495862,0,-1.586638505656,0.7389961454183,0.3420792813763,0.2925273726332,1.411068702242,3.608926043788,1653.523784255,-314.6551139653,0,0,173066.200,2099,256,0,266118.8816443
266300,-12763643.73225,-21255132.30822,16151970.10919,0,0,0,-1.586627586138,0.7390520699415,24924455.61436,24318639.7843999,127795292.4053,0.00202080331402,0,0,0,2.113124127733,3.64956321036,0,-1.586627586138,0.7390040422902,0.3421441443815,0.292531970352,1.411069856791,3.608977618399,1653.507565097,-314.6520275623,0,0,173066.300,2099,256,0,266218.8817492
266400,-12763514.17714,-21255034.05159,16152201.9686,0,0,0,-1.586616666555,0.7390599300539,24924424.15542,24318608.3193365,127795127.0555,0.002020803334307,0,0,0,2.113108488268,3.649531925652,0,-1.586616666555,0.7390119391536,0.3422090073159,0.2925365641408,1.411071011347,3.609029192668,1653.491326364,-314.648937434,0,0,173066.400,2099,256,0,266318.8818542
266500,-12763384.61931,-21254935.79472,16152433.82552,0,0,0,-1.586605746906,0.7390677901575,24924392.6968,24318576.854582,127794961.7072,0.002020803354595,0,0,0,2.113092849085,3.649500641739,0,-1.586605746906,0.7390198360083,0.3422738701796,0.2925411752262,1.411072165913,3.609080766596,1653.475058265,-314.6458417177,0,0,173066.500,2099,256,0,266418.8819591
266600,-12763255.05877,-21254837.53759,16152665.67996,0,0,0,-1.586594827191,0.7390756502522,24924361.23848,24318545.3901365,127794796.3606,0.002020803374883,0,0,0,2.113077210186,3.649469358621,0,-1.586594827191,0.7390277328545,0.3423387329725,0.2925457753412,1.411073320486,3.609132340182,1653.458799955,-314.6427478641,0,0,173066.600,2099,256,0,266518.8820641
266700,-12763125.4955,-21254739.28021,16152897.53192,0,0,0,-1.58658390741,0.739083510338,24924329.78047,24318513.9259999,127794631.0156,0.002020803395171,0,0,0,2.11306157157,3.649438076297,0,-1.58658390741,0.739035629692,0.3424035956948,0.2925503812523,1.411074475068,3.609183913426,1653.442590586,-314.6396633238,0,0,173066.700,2099,256,0,266618.8821691
266800,-12762995.92952,-21254641.02258,16153129.38139,0,0,0,-1.586572987564,0.7390913704151,24924298.32277,24318482.4621724,127794465.6723,0.002020803415459,0,0,0,2.113045933237,3.649406794767,0,-1.586572987564,0.7390435265209,0.3424684583463,0.2925549900211,1.411075629659,3.609235486328,1653.426351852,-314.6365731955,0,0,173066.800,2099,256,0,266718.882274
266900,-12762866.36083,-21254542.7647,16153361.22837,0,0,0,-1.586562067652,0.7390992304833,24924266.86539,24318450.9986537,127794300.3305,0.002020803435747,0,0,0,2.113030295188,3.649375514032,0,-1.586562067652,0.7390514233412,0.3425333209271,0.2925595835874,1.411076784258,3.609287058888,1653.410162059,-314.6334923804,0,0,173066.900,2099,256,0,266818.882379
267000,-12762736.78941,-21254444.50657,16153593.07287,0,0,0,-1.586551147674,0.7391070905426,24924235.4083,24318419.5354441,127794134.9904,0.002020803456034,0,0,0,2.113014657421,3.649344234092,0,-1.586551147674,0.7390593201529,0.3425981834372,0.2925641810424,1.411077938866,3.609338631106,1653.393884172,-314.6303948015,0,0,173067.000,2099,256,0,266918.8824839
267100,-12762607.21528,-21254346.24819,16153824.91488,0,0,0,-1.586540227631,0.7391149505932,24924203.95153,24318388.0725434,127793969.6519,0.002020803476322,0,0,0,2.112999019937,3.649312954946,0,-1.586540227631,0.739067216956,0.3426630458766,0.2925687814532,1.411079093481,3.609390202982,1653.377645438,-314.6273046732,0,0,173067.100,2099,256,0,267018.8825889
267200,-12762477.63843,-21254247.98956,16154056.75441,0,0,0,-1.586529307521,0.7391228106349,24924172.49507,24318356.6099517,127793804.315,0.00202080349661,0,0,0,2.112983382736,3.649281676594,0,-1.586529307521,0.7390751137505,0.3427279082453,0.2925733933446,1.411080248106,3.609441774517,1653.361416493,-314.6242164075,0,0,173067.200,2099,256,0,267118.8826938
267300,-12762348.05886,-21254149.73068,16154288.59145,0,0,0,-1.586518387346,0.7391306706677,24924141.03892,24318325.1476689,127793638.9798,0.002020803516898,0,0,0,2.112967745819,3.649250399037,0,-1.586518387346,0.7390830105363,0.3427927705432,0.2925780047514,1.411081402739,3.60949334571,1653.345158183,-314.6211225539,0,0,173067.300,2099,256,0,267218.8827988
267400,-12762218.47657,-21254051.47155,16154520.426,0,0,0,-1.586507467106,0.7391385306917,24924109.58307,24318293.6856952,127793473.6462,0.002020803537186,0,0,0,2.112952109184,3.649219122274,0,-1.586507467106,0.7390909073136,0.3428576327704,0.2925825900222,1.41108255738,3.609544916561,1653.328939025,-314.6180361509,0,0,173067.400,2099,256,0,267318.8829037
267500,-12762088.89156,-21253953.21217,16154752.25807,0,0,0,-1.586496546799,0.7391463907069,24924078.12754,24318262.2240303,127793308.3142,0.002020803557474,0,0,0,2.112936472833,3.649187846305,0,-1.586496546799,0.7390988040822,0.3429224949269,0.2925872016724,1.411083712029,3.60959648707,1653.312729656,-314.6149516106,0,0,173067.500,2099,256,0,267418.8830086
267600,-12761959.30384,-21253854.95255,16154984.08766,0,0,0,-1.586485626427,0.7391542507133,24924046.67231,24318230.7626745,127793142.9838,0.002020803577761,0,0,0,2.112920836765,3.649156571131,0,-1.586485626427,0.7391067008423,0.3429873570128,0.292591796147,1.411084866688,3.609648057237,1653.296481134,-314.6118596196,0,0,173067.600,2099,256,0,267518.8831136
267700,-12761829.7134,-21253756.69267,16155215.91476,0,0,0,-1.586474705989,0.7391621107108,24924015.21739,24318199.3016276,127792977.655,0.002020803598049,0,0,0,2.112905200979,3.64912529675,0,-1.586474705989,0.7391145975937,0.3430522190279,0.2925963991194,1.411086021354,3.609699627062,1653.280252189,-314.608771354,0,0,173067.700,2099,256,0,267618.8832185
267800,-12761700.12024,-21253658.43254,16155447.73937,0,0,0,-1.586463785485,0.7391699706995,24923983.76278,24318167.8408896,127792812.3279,0.002020803618337,0,0,0,2.112889565477,3.649094023165,0,-1.586463785485,0.7391224943365,0.3431170809723,0.2926010098505,1.411087176029,3.609751196546,1653.264033031,-314.6056849509,0,0,173067.800,2099,256,0,267718.8833235
267900,-12761570.52437,-21253560.17217,16155679.5615,0,0,0,-1.586452864916,0.7391778306793,24923952.30848,24318136.3804607,127792647.0024,0.002020803638625,0,0,0,2.112873930258,3.649062750373,0,-1.586452864916,0.7391303910707,0.3431819428459,0.2926056128187,1.411088330713,3.609802765688,1653.247764933,-314.6025892347,0,0,173067.900,2099,256,0,267818.8834284
268000,-12761440.92578,-21253461.91154,16155911.38114,0,0,0,-1.586441944281,0.7391856906503,24923920.85449,24318104.9203406,127792481.6785,0.002020803658913,0,0,0,2.112858295321,3.649031478375,0,-1.586441944281,0.7391382877964,0.3432468046489,0.2926102244534,1.411089485404,3.609854334487,1653.231506622,-314.5994953811,0,0,173068.000,2099,256,0,267918.8835334
268100,-12761311.32446,-21253363.65066,16156143.1983,0,0,0,-1.58643102358,0.7391935506125,24923889.40081,24318073.4605296,127792316.3563,0.002020803679201,0,0,0,2.112842660668,3.649000207172,0,-1.58643102358,0.7391461845133,0.3433116663812,0.2926148138313,1.411090640105,3.609905902945,1653.215277677,-314.5964071155,0,0,173068.100,2099,256,0,268018.8836383
268200,-12761181.72044,-21253265.38954,16156375.01297,0,0,0,-1.586420102813,0.7392014105658,24923857.94744,24318042.0010275,127792151.0356,0.002020803699488,0,0,0,2.112827026298,3.648968936763,0,-1.586420102813,0.7391540812217,0.3433765280428,0.292619422638,1.411091794814,3.609957471062,1653.199068308,-314.5933225751,0,0,173068.200,2099,256,0,268118.8837432
268300,-12761052.11369,-21253167.12817,16156606.82515,0,0,0,-1.586409181981,0.7392092705103,24923826.49437,24318010.5418344,127791985.7166,0.002020803719776,0,0,0,2.112811392211,3.648937667148,0,-1.586409181981,0.7391619779215,0.3434413896336,0.292624028528,1.411092949531,3.610009038836,1653.182858939,-314.5902380347,0,0,173068.300,2099,256,0,268218.8838482
268400,-12760922.50422,-21253068.86654,16156838.63485,0,0,0,-1.586398261082,0.739217130446,24923795.04162,24317979.0829502,127791820.3992,0.002020803740064,0,0,0,2.112795758407,3.648906398327,0,-1.586398261082,0.7391698746127,0.3435062511538,0.2926286231488,1.411094104256,3.610060606269,1653.166600628,-314.5871441811,0,0,173068.400,2099,256,0,268318.8839531
268500,-12760792.89204,-21252970.60467,16157070.44206,0,0,0,-1.586387340118,0.7392249903728,24923763.58917,24317947.624375,127791655.0835,0.002020803760352,0,0,0,2.112780124886,3.6488751303,0,-1.586387340118,0.7391777712953,0.3435711126032,0.2926332358279,1.41109525899,3.610112173359,1653.150352106,-314.5840521902,0,0,173068.500,2099,256,0,268418.884058
268600,-12760663.27714,-21252872.34255,16157302.24678,0,0,0,-1.586376419089,0.7392328502908,24923732.13703,24317916.1661087,127791489.7693,0.00202080378064,0,0,0,2.112764491647,3.648843863067,0,-1.586376419089,0.7391856679692,0.343635973982,0.2926378356534,1.411096413733,3.610163740108,1653.134103584,-314.5809601992,0,0,173068.600,2099,256,0,268518.884163
268700,-12760533.65953,-21252774.08018,16157534.04902,0,0,0,-1.586365497993,0.7392407102,24923700.68521,24317884.7081514,127791324.4568,0.002020803800928,0,0,0,2.112748858692,3.648812596628,0,-1.586365497993,0.7391935646346,0.3437008352901,0.2926424404839,1.411097568484,3.610215306515,1653.117855062,-314.5778682083,0,0,173068.700,2099,256,0,268618.8842679
268800,-12760404.03919,-21252675.81756,16157765.84878,0,0,0,-1.586354576832,0.7392485701003,24923669.23369,24317853.2505031,127791159.1459,0.002020803821216,0,0,0,2.11273322602,3.648781330983,0,-1.586354576832,0.7392014612913,0.3437656965274,0.2926470521762,1.411098723243,3.610266872581,1653.101645693,-314.5747836679,0,0,173068.800,2099,256,0,268718.8843728
268900,-12760274.41614,-21252577.55469,16157997.64604,0,0,0,-1.586343655605,0.7392564299918,24923637.78248,24317821.7931637,127790993.8366,0.002020803841503,0,0,0,2.112717593631,3.648750066132,0,-1.586343655605,0.7392093579394,0.3438305576941,0.2926516460018,1.411099878011,3.610318438304,1653.085416747,-314.5716954023,0,0,173068.900,2099,256,0,268818.8844778
269000,-12760144.79037,-21252479.29157,16158229.44083,0,0,0,-1.586332734312,0.7392642898745,24923606.33157,24317790.3361333,127790828.529,0.002020803861791,0,0,0,2.112701961525,3.648718802075,0,-1.586332734312,0.739217254579,0.34389541879,0.2926562546349,1.411101032787,3.610370003686,1653.069187802,-314.5686071366,0,0,173069.000,2099,256,0,268918.8845827
269100,-12760015.16188,-21252381.0282,16158461.23312,0,0,0,-1.586321812954,0.7392721497483,24923574.88098,24317758.8794118,127790663.223,0.002020803882079,0,0,0,2.112686329702,3.648687538812,0,-1.586321812954,0.7392251512099,0.3439602798153,0.2926608471463,1.411102187572,3.610421568726,1653.052929491,-314.565513283,0,0,173069.100,2099,256,0,269018.8846876
269200,-12759885.53067,-21252282.76459,16158693.02293,0,0,0,-1.58631089153,0.7392800096133,24923543.4307,24317727.4229993,127790497.9186,0.002020803902367,0,0,0,2.112670698162,3.648656276342,0,-1.58631089153,0.7392330478322,0.3440251407699,0.2926654505244,1.411103342365,3.610473133424,1653.036710334,-314.56242688,0,0,173069.200,2099,256,0,269118.8847925
269300,-12759755.89675,-21252184.50072,16158924.81025,0,0,0,-1.58629997004,0.7392878694695,24923511.98072,24317695.9668957,127790332.6158,0.002020803922655,0,0,0,2.112655066905,3.648625014667,0,-1.58629997004,0.7392409444459,0.3440900016538,0.2926700690749,1.411104497167,3.61052469778,1653.020442235,-314.5593311638,0,0,173069.300,2099,256,0,269218.8848975
269400,-12759626.26011,-21252086.23661,16159156.59509,0,0,0,-1.586289048484,0.7392957293168,24923480.53106,24317664.5111011,127790167.3146,0.002020803942943,0,0,0,2.112639435931,3.648593753785,0,-1.586289048484,0.739248841051,0.344154862467,0.2926746579627,1.411105651977,3.610576261795,1653.004242655,-314.556248486,0,0,173069.400,2099,256,0,269318.8850024
269500,-12759496.62075,-21251987.97225,16159388.37744,0,0,0,-1.586278126862,0.7393035891553,24923449.0817,24317633.0556155,127790002.0151,0.00202080396323,0,0,0,2.11262380524,3.648562493697,0,-1.586278126862,0.7392567376475,0.3442197232095,0.2926792786187,1.411106806795,3.610627825467,1652.987984344,-314.5531546324,0,0,173069.500,2099,256,0,269418.8851073
269600,-12759366.97868,-21251889.70764,16159620.1573,0,0,0,-1.586267205175,0.7393114489849,24923417.63265,24317601.6004388,127789836.7172,0.002020803983518,0,0,0,2.112608174832,3.648531234403,0,-1.586267205175,0.7392646342354,0.3442845838813,0.2926838637967,1.411107961622,3.610679388798,1652.971735822,-314.5500626415,0,0,173069.600,2099,256,0,269518.8852122
269700,-12759237.33388,-21251791.44278,16159851.93468,0,0,0,-1.586256283422,0.7393193088058,24923386.18392,24317570.145571,127789671.4209,0.002020804003806,0,0,0,2.112592544707,3.648499975903,0,-1.586256283422,0.7392725308147,0.3443494444824,0.2926884697039,1.411109116458,3.610730951787,1652.955516665,-314.5469762385,0,0,173069.700,2099,256,0,269618.8853172
269800,-12759107.68637,-21251693.17767,16160083.70957,0,0,0,-1.586245361603,0.7393271686178,24923354.73549,24317538.6910122,127789506.1263,0.002020804024094,0,0,0,2.112576914865,3.648468718196,0,-1.586245361603,0.7392804273854,0.3444143050129,0.2926930830833,1.411110271301,3.610782514435,1652.939326872,-314.5438954234,0,0,173069.800,2099,256,0,269718.8854221
269900,-12758978.03614,-21251594.91232,16160315.48197,0,0,0,-1.586234439719,0.7393350284209,24923323.28737,24317507.2367624,127789340.8332,0.002020804044382,0,0,0,2.112561285305,3.648437461283,0,-1.586234439719,0.7392883239474,0.3444791654726,0.2926976840196,1.411111426154,3.61083407674,1652.923058774,-314.5407997072,0,0,173069.900,2099,256,0,269818.885527
270000,-12758848.3832,-21251496.64671,16160547.25189,0,0,0,-1.586223517769,0.7393428882152,24923291.83955,24317475.7828215,127789175.5418,0.00202080406467,0,0,0,2.112545656029,3.648406205164,0,-1.586223517769,0.7392962205009,0.3445440258617,0.2927022968912,1.411112581014,3.610885638704,1652.906790675,-314.5377039909,0,0,173070.000,2099,256,0,269918.8856319
270100,-12758718.72753,-21251398.38086,16160779.01932,0,0,0,-1.586212595753,0.7393507480007,24923260.39205,24317444.3291895,127789010.252,0.002020804084957,0,0,0,2.112530027036,3.648374949838,0,-1.586212595753,0.7393041170458,0.3446088861801,0.2927068767046,1.411113735883,3.610937200326,1652.890532365,-314.5346101373,0,0,173070.100,2099,256,0,270018.8857368
270200,-12758589.06915,-21251300.11476,16161010.78427,0,0,0,-1.586201673671,0.7393586077774,24923228.94486,24317412.8758665,127788844.9639,0.002020804105245,0,0,0,2.112514398326,3.648343695306,0,-1.586201673671,0.739312013582,0.3446737464278,0.2927114967005,1.411114890761,3.610988761606,1652.874342572,-314.5315293223,0,0,173070.200,2099,256,0,270118.8858418
270300,-12758459.40805,-21251201.84841,16161242.54672,0,0,0,-1.586190751523,0.7393664675452,24923197.49797,24317381.4228525,127788679.6773,0.002020804125533,0,0,0,2.112498769898,3.648312441568,0,-1.586190751523,0.7393199101097,0.3447386066048,0.2927161086837,1.411116045647,3.611040322545,1652.858123415,-314.5284429193,0,0,173070.300,2099,256,0,270218.8859467
270400,-12758329.74424,-21251103.58181,16161474.30669,0,0,0,-1.58617982931,0.7393743273042,24923166.0514,24317349.9701474,127788514.3924,0.002020804145821,0,0,0,2.112483141754,3.648281188623,0,-1.58617982931,0.7393278066287,0.3448034667111,0.2927207063605,1.411117200541,3.611091883142,1652.841874893,-314.5253509283,0,0,173070.400,2099,256,0,270318.8860516
270500,-12758200.0777,-21251005.31496,16161706.06418,0,0,0,-1.586168907031,0.7393821870544,24923134.60513,24317318.5177513,127788349.1091,0.002020804166109,0,0,0,2.112467513893,3.648249936472,0,-1.586168907031,0.7393357031392,0.3448683267468,0.2927253108162,1.411118355444,3.611143443397,1652.825626371,-314.5222589374,0,0,173070.500,2099,256,0,270418.8861565
270600,-12758070.40845,-21250907.04787,16161937.81918,0,0,0,-1.586157984686,0.7393900467957,24923103.15917,24317287.0656641,127788183.8275,0.002020804186397,0,0,0,2.112451886314,3.648218685114,0,-1.586157984686,0.739343599641,0.3449331867118,0.2927299040514,1.411119510355,3.61119500331,1652.809387637,-314.5191688091,0,0,173070.600,2099,256,0,270518.8862614
270700,-12757940.73648,-21250808.78053,16162169.57169,0,0,0,-1.586147062275,0.7393979065282,24923071.71352,24317255.6138858,127788018.5474,0.002020804206685,0,0,0,2.112436259019,3.648187434549,0,-1.586147062275,0.7393514961342,0.3449980466061,0.292734515957,1.411120665275,3.611246562881,1652.793158691,-314.5160805434,0,0,173070.700,2099,256,0,270618.8863663
270800,-12757811.0618,-21250710.51294,16162401.32171,0,0,0,-1.586136139799,0.7394057662519,24923040.26818,24317224.1624165,127787853.269,0.002020804226972,0,0,0,2.112420632006,3.648156184778,0,-1.586136139799,0.7393593926189,0.3450629064297,0.2927391217484,1.411121820203,3.611298122111,1652.776949322,-314.512996003,0,0,173070.800,2099,256,0,270718.8864712
270900,-12757681.38439,-21250612.2451,16162633.06925,0,0,0,-1.586125217257,0.7394136259668,24923008.82315,24317192.7112562,127787687.9922,0.00202080424726,0,0,0,2.112405005276,3.648124935801,0,-1.586125217257,0.7393672890949,0.3451277661826,0.2927437363913,1.41112297514,3.611349680999,1652.760720377,-314.5099077374,0,0,173070.900,2099,256,0,270818.8865762
271000,-12757551.70427,-21250513.97701,16162864.8143,0,0,0,-1.586114294649,0.7394214856728,24922977.37843,24317161.2604047,127787522.717,0.002020804267548,0,0,0,2.11238937883,3.648093687617,0,-1.586114294649,0.7393751855623,0.3451926258649,0.2927483386292,1.411124130085,3.611401239545,1652.744471855,-314.5068157464,0,0,173071.000,2099,256,0,270918.8866811
271100,-12757422.02144,-21250415.70868,16163096.55686,0,0,0,-1.586103371975,0.7394293453699,24922945.93401,24317129.8098623,127787357.4435,0.002020804287836,0,0,0,2.112373752666,3.648062440226,0,-1.586103371975,0.7393830820211,0.3452574854765,0.2927529175812,1.411125285038,3.611452797749,1652.728213544,-314.5037218928,0,0,173071.100,2099,256,0,271018.886786
271200,-12757292.33588,-21250317.44009,16163328.29694,0,0,0,-1.586092449236,0.7394372050583,24922914.48991,24317098.3596287,127787192.1715,0.002020804308124,0,0,0,2.112358126785,3.648031193628,0,-1.586092449236,0.7393909784713,0.3453223450175,0.2927575311268,1.41112644,3.611504355612,1652.712023752,-314.5006410778,0,0,173071.200,2099,256,0,271118.8868909
271300,-12757162.64761,-21250219.17126,16163560.03453,0,0,0,-1.58608152643,0.7394450647378,24922883.04611,24317066.9097042,127787026.9012,0.002020804328412,0,0,0,2.112342501187,3.647999947824,0,-1.58608152643,0.7393988749129,0.3453872044877,0.2927621512965,1.411127594971,3.611555913133,1652.69577523,-314.4975490868,0,0,173071.300,2099,256,0,271218.8869958
271400,-12757032.95662,-21250120.90219,16163791.76963,0,0,0,-1.586070603559,0.7394529244085,24922851.60263,24317035.4600885,127786861.6326,0.002020804348699,0,0,0,2.112326875872,3.647968702814,0,-1.586070603559,0.7394067713459,0.3454520638873,0.2927667551166,1.411128749949,3.611607470312,1652.679507131,-314.4944533706,0,0,173071.400,2099,256,0,271318.8871007
271500,-12756903.26291,-21250022.63286,16164023.50224,0,0,0,-1.586059680623,0.7394607840703,24922820.15945,24317004.0107818,127786696.3655,0.002020804368987,0,0,0,2.11231125084,3.647937458596,0,-1.586059680623,0.7394146677703,0.3455169232162,0.2927713537228,1.411129904937,3.61165902715,1652.663287974,-314.4913669676,0,0,173071.500,2099,256,0,271418.8872056
271600,-12756773.56648,-21249924.36329,16164255.23237,0,0,0,-1.58604875762,0.7394686437234,24922788.71658,24316972.5617841,127786531.1001,0.002020804389275,0,0,0,2.112295626091,3.647906215172,0,-1.58604875762,0.7394225641861,0.3455817824744,0.2927759487199,1.411131059932,3.611710583646,1652.647029663,-314.488273114,0,0,173071.600,2099,256,0,271518.8873105
271700,-12756643.86734,-21249826.09347,16164486.96001,0,0,0,-1.586037834552,0.7394765033676,24922757.27402,24316941.1130953,127786365.8362,0.002020804409563,0,0,0,2.112280001625,3.647874972541,0,-1.586037834552,0.7394304605933,0.345646641662,0.2927805605098,1.411132214936,3.6117621398,1652.630830083,-314.4851904362,0,0,173071.700,2099,256,0,271618.8874154
271800,-12756514.16548,-21249727.8234,16164718.68517,0,0,0,-1.586026911418,0.7394843630029,24922725.83177,24316909.6647154,127786200.5741,0.002020804429851,0,0,0,2.112264377441,3.647843730703,0,-1.586026911418,0.7394383569919,0.3457115007789,0.2927851662644,1.411133369949,3.611813695612,1652.614620714,-314.4821058959,0,0,173071.800,2099,256,0,271718.8875203
271900,-12756384.4609,-21249629.55308,16164950.40783,0,0,0,-1.586015988218,0.7394922226295,24922694.38983,24316878.2166445,127786035.3135,0.002020804450139,0,0,0,2.112248753541,3.647812489658,0,-1.586015988218,0.7394462533819,0.3457763598252,0.2927897699913,1.41113452497,3.611865251082,1652.598342827,-314.479008317,0,0,173071.900,2099,256,0,271818.8876252
272000,-12756254.75361,-21249531.28252,16165182.12801,0,0,0,-1.586005064952,0.7395000822472,24922662.94819,24316846.7688825,127785870.0546,0.002020804470427,0,0,0,2.112233129923,3.647781249406,0,-1.586005064952,0.7394541497632,0.3458412188008,0.2927943850429,1.411135679999,3.611916806211,1652.582113881,-314.4759200513,0,0,173072.000,2099,272,0,271918.8877301
272100,-12756125.04359,-21249433.01171,16165413.8457,0,0,0,-1.585994141621,0.739507941856,24922631.50687,24316815.3214294,127785704.7972,0.002020804490714,0,0,0,2.112217506589,3.647750009948,0,-1.585994141621,0.739462046136,0.3459060777057,0.2927989732683,1.411136835037,3.611968360998,1652.565835994,-314.4728224725,0,0,173072.100,2099,272,0,272018.887835
272200,-12755995.33086,-21249334.74065,16165645.56091,0,0,0,-1.585983218224,0.7395158014561,24922600.06586,24316783.8742853,127785539.5415,0.002020804511002,0,0,0,2.112201883537,3.647718771282,0,-1.585983218224,0.7394699425002,0.34597093654,0.2928035769752,1.411137990083,3.612019915444,1652.549636414,-314.4697397947,0,0,173072.200,2099,272,0,272118.8879399
272300,-12755865.61542,-21249236.46934,16165877.27363,0,0,0,-1.585972294761,0.7395236610473,24922568.62515,24316752.4274502,127785374.2875,0.00202080453129,0,0,0,2.112186260768,3.64768753341,0,-1.585972294761,0.7394778388558,0.3460357953036,0.2928082000543,1.411139145138,3.612071469548,1652.533378103,-314.4666459411,0,0,173072.300,2099,272,0,272218.8880448
272400,-12755735.89725,-21249138.19779,16166108.98386,0,0,0,-1.585961371232,0.7395315206297,24922537.18475,24316720.9809239,127785209.035,0.002020804551578,0,0,0,2.112170638282,3.647656296331,0,-1.585961371232,0.7394857352027,0.3461006539965,0.2928127945437,1.411140300201,3.61212302331,1652.517188311,-314.4635651261,0,0,173072.400,2099,272,0,272318.8881497
272500,-12755606.17637,-21249039.92599,16166340.6916,0,0,0,-1.585950447637,0.7395393802032,24922505.74466,24316689.5347066,127785043.7842,0.002020804571866,0,0,0,2.112155016079,3.647625060044,0,-1.585950447637,0.7394936315411,0.3461655126188,0.2928174011694,1.411141455273,3.61217457673,1652.50093,-314.4604712725,0,0,173072.500,2099,272,0,272418.8882546
